CITY_NAME,S_NAME,dominant_sel6,max_count_sel6,dist_km,plot_label
十日町市,妻有町西,新潟県地域医療推進機構魚沼基幹病院,1596.0,15.086030032602311,新潟県地域医療推進機構魚沼基幹病院
十日町市,北新田,新潟県地域医療推進機構魚沼基幹病院,248.0,15.690919637352172,新潟県地域医療推進機構魚沼基幹病院
十日町市,塚原町,新潟県地域医療推進機構魚沼基幹病院,225.0,15.589548172840068,新潟県地域医療推進機構魚沼基幹病院
十日町市,美雪町,町立湯沢病院,35.0,15.882435283819927,町立湯沢病院
十日町市,寿町,新潟県地域医療推進機構魚沼基幹病院,455.0,15.787347991581223,新潟県地域医療推進機構魚沼基幹病院
十日町市,千歳町,新潟県地域医療推進機構魚沼基幹病院,221.0,15.570432341447134,新潟県地域医療推進機構魚沼基幹病院
十日町市,山本町,南魚沼市民病院,219.0,15.153208676075373,南魚沼市民病院
十日町市,河内町,,0.0,15.468835036162526,その他(6施設すべて0人)
十日町市,八箇,新潟県地域医療推進機構魚沼基幹病院,269.0,11.143488038071785,新潟県地域医療推進機構魚沼基幹病院
十日町市,中村,,0.0,8.416467023382236,その他(6施設すべて0人)
十日町市,南鐙坂,新潟県地域医療推進機構魚沼基幹病院,111.0,16.66362368498783,新潟県地域医療推進機構魚沼基幹病院
十日町市,鉢,,0.0,16.771929661179335,その他(6施設すべて0人)
十日町市,南雲,新潟県地域医療推進機構魚沼基幹病院,2015.0,9.315841940501336,新潟県地域医療推進機構魚沼基幹病院
十日町市,新宮,新潟県地域医療推進機構魚沼基幹病院,2368.0,14.451102832021377,新潟県地域医療推進機構魚沼基幹病院
十日町市,鍬柄沢,新潟県地域医療推進機構魚沼基幹病院,534.0,10.298410751694002,新潟県地域医療推進機構魚沼基幹病院
十日町市,大黒沢,新潟県地域医療推進機構魚沼基幹病院,832.0,14.72972597924827,新潟県地域医療推進機構魚沼基幹病院
十日町市,姿,町立湯沢病院,138.0,14.670578896299016,町立湯沢病院
十日町市,上山,新潟県地域医療推進機構魚沼基幹病院,220.0,11.810803050876684,新潟県地域医療推進機構魚沼基幹病院
十日町市,通り山,,0.0,12.023303479001267,その他(6施設すべて0人)
十日町市,芋川新田,,0.0,12.518306898379485,その他(6施設すべて0人)
十日町市,桔梗原,,0.0,11.896987679907243,その他(6施設すべて0人)
十日町市,高道山,町立湯沢病院,34.0,11.007765391117184,町立湯沢病院
十日町市,芋川,町立湯沢病院,249.0,11.985872458329803,町立湯沢病院
十日町市,倉俣,,0.0,11.320959961662332,その他(6施設すべて0人)
十日町市,重地,,0.0,10.404615318106506,その他(6施設すべて0人)
十日町市,新屋敷,,0.0,14.15224740081893,その他(6施設すべて0人)
十日町市,本屋敷,新潟県地域医療推進機構魚沼基幹病院,68.0,15.151250333887823,新潟県地域医療推進機構魚沼基幹病院
十日町市,芋沢,,0.0,12.317351123721936,その他(6施設すべて0人)
十日町市,田沢本村,町立湯沢病院,78.0,12.238511584101937,町立湯沢病院
十日町市,如来寺,,0.0,12.38684340851332,その他(6施設すべて0人)
十日町市,豊里,,0.0,10.373260139536724,その他(6施設すべて0人)
十日町市,桂,,0.0,13.014517235215727,その他(6施設すべて0人)
十日町市,山崎,新潟県地域医療推進機構魚沼基幹病院,522.0,12.952081648469736,新潟県地域医療推進機構魚沼基幹病院
十日町市,荒屋,新潟県地域医療推進機構魚沼基幹病院,261.0,13.257124141584605,新潟県地域医療推進機構魚沼基幹病院
十日町市,東田沢,,0.0,10.482102466549515,その他(6施設すべて0人)
十日町市,鷹羽,新潟県地域医療推進機構魚沼基幹病院,20.0,8.800099624269142,新潟県地域医療推進機構魚沼基幹病院
十日町市,市之越,,0.0,7.567043335648012,その他(6施設すべて0人)
十日町市,朴木沢,,0.0,10.693400897962988,その他(6施設すべて0人)
十日町市,宮沢,,0.0,10.296737143021602,その他(6施設すべて0人)
十日町市,白羽毛,,0.0,9.592807899955277,その他(6施設すべて0人)
十日町市,程島,,0.0,8.477641948685143,その他(6施設すべて0人)
十日町市,西田尻,,0.0,9.208365547420359,その他(6施設すべて0人)
十日町市,西方,,0.0,8.480154820632404,その他(6施設すべて0人)
十日町市,東田尻,,0.0,7.8486674177925195,その他(6施設すべて0人)
十日町市,土倉,,0.0,5.716025352436003,その他(6施設すべて0人)
十日町市,倉下,,0.0,5.107934052074996,その他(6施設すべて0人)
十日町市,角間,,0.0,6.993054551251752,その他(6施設すべて0人)
十日町市,葎沢,,0.0,6.754102595435258,その他(6施設すべて0人)
十日町市,小出,米倉医院,107.0,7.664472341671309,米倉医院
十日町市,中里下山,,0.0,10.681058091387651,その他(6施設すべて0人)
十日町市,清田山,,0.0,9.954707900892421,その他(6施設すべて0人)
十日町市,田代,,0.0,13.122411773603519,その他(6施設すべて0人)
十日町市,小黒沢,新潟県地域医療推進機構魚沼基幹病院,648.0,14.969607663252479,新潟県地域医療推進機構魚沼基幹病院
十日町市,安養寺,新潟県地域医療推進機構魚沼基幹病院,40.0,14.309892987415438,新潟県地域医療推進機構魚沼基幹病院
十日町市,本町一丁目上,,0.0,15.57576027069017,その他(6施設すべて0人)
十日町市,本町一丁目下,新潟県地域医療推進機構魚沼基幹病院,130.0,15.68252478783961,新潟県地域医療推進機構魚沼基幹病院
十日町市,本町東一丁目,,0.0,15.590310970362284,その他(6施設すべて0人)
十日町市,本町西一丁目,,0.0,15.7682289508615,その他(6施設すべて0人)
魚沼市,小出島,,0.0,28.725579944868098,その他(6施設すべて0人)
魚沼市,小出島,新潟県地域医療推進機構魚沼基幹病院,527.0,29.39759246651011,新潟県地域医療推進機構魚沼基幹病院
魚沼市,小出島,,0.0,28.912187143725834,その他(6施設すべて0人)
魚沼市,小出島,,0.0,28.715058998466283,その他(6施設すべて0人)
魚沼市,小出島,,0.0,29.027869923763838,その他(6施設すべて0人)
魚沼市,小出島,,0.0,28.450893745288134,その他(6施設すべて0人)
魚沼市,小出島,,0.0,28.591952967263524,その他(6施設すべて0人)
魚沼市,小出島,,0.0,28.715836527569863,その他(6施設すべて0人)
魚沼市,大塚新田,新潟県地域医療推進機構魚沼基幹病院,332.0,29.334127577328587,新潟県地域医療推進機構魚沼基幹病院
魚沼市,四日町,,0.0,28.684474904208376,その他(6施設すべて0人)
魚沼市,四日町,,0.0,28.790594798897192,その他(6施設すべて0人)
魚沼市,四日町,,0.0,29.04364022992143,その他(6施設すべて0人)
魚沼市,四日町,,0.0,28.817411661352356,その他(6施設すべて0人)
魚沼市,四日町,,0.0,28.91523803616599,その他(6施設すべて0人)
魚沼市,四日町,新潟県地域医療推進機構魚沼基幹病院,199.0,29.23556577587264,新潟県地域医療推進機構魚沼基幹病院
魚沼市,四日町,新潟県地域医療推進機構魚沼基幹病院,199.0,29.23556577587264,新潟県地域医療推進機構魚沼基幹病院
魚沼市,四日町羽根川四,,0.0,29.543238307792755,その他(6施設すべて0人)
魚沼市,四日町,,0.0,29.243237829399078,その他(6施設すべて0人)
魚沼市,四日町,米倉医院,2946.0,29.162015707225887,米倉医院
魚沼市,青島,,0.0,26.13855028636888,その他(6施設すべて0人)
魚沼市,青島,新潟県地域医療推進機構魚沼基幹病院,736.0,28.08733807569076,新潟県地域医療推進機構魚沼基幹病院
