CITY_NAME,S_NAME,dominant_sel6,max_count_sel6,dist_km,plot_label
君津市,小市部,医療法人社団 慈永会 永峯医院,204.0,5.361419778491134,医療法人社団 慈永会 永峯医院
君津市,久留里,医療法人社団 慈永会 永峯医院,287.0,4.5748601998632585,医療法人社団 慈永会 永峯医院
君津市,浦田,医療法人社団 慈永会 永峯医院,452.0,2.88519106382711,医療法人社団 慈永会 永峯医院
君津市,怒田,医療法人社団 慈永会 永峯医院,274.0,4.292044875687821,医療法人社団 慈永会 永峯医院
君津市,川谷,医療法人社団 慈永会 永峯医院,386.0,5.854981185890675,医療法人社団 慈永会 永峯医院
君津市,久留里大谷,医療法人社団 慈永会 永峯医院,236.0,6.871230320338711,医療法人社団 慈永会 永峯医院
君津市,吉野,,0.0,7.319166017832574,その他(6施設すべて0人)
君津市,久留里大和田,,0.0,4.148818281014755,その他(6施設すべて0人)
君津市,向郷,,0.0,3.488125324234216,その他(6施設すべて0人)
君津市,向郷,,0.0,3.488125324234216,その他(6施設すべて0人)
君津市,芋窪,,0.0,2.569099305691314,その他(6施設すべて0人)
君津市,栗坪,,0.0,2.9248411734019477,その他(6施設すべて0人)
君津市,富田,医療法人社団 慈永会 永峯医院,15.0,4.3480899334972545,医療法人社団 慈永会 永峯医院
君津市,愛宕,医療法人社団 慈永会 永峯医院,216.0,3.913549870610147,医療法人社団 慈永会 永峯医院
君津市,平山,サン・ラポール南房総診療所,54.0,1.8473223948862194,サン・ラポール南房総診療所
君津市,山滝野,社会医療法人社団さつき会 かずさアカデミアクリニック,180.0,2.3453952804848752,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,大坂,医療法人社団 慈永会 永峯医院,309.0,2.4620440480539503,医療法人社団 慈永会 永峯医院
君津市,広岡,,0.0,0.37348876859284297,その他(6施設すべて0人)
君津市,大戸見,社会医療法人社団さつき会 かずさアカデミアクリニック,93.0,1.4851952495754377,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,大戸見旧名殿,,0.0,1.9001696386698221,その他(6施設すべて0人)
君津市,柳城,,0.0,3.1334071055499564,その他(6施設すべて0人)
君津市,高水,,0.0,3.258532866126941,その他(6施設すべて0人)
君津市,利根,医療法人社団 慈永会 永峯医院,71.0,2.386899988979418,医療法人社団 慈永会 永峯医院
君津市,大中,,0.0,2.6062319201401256,その他(6施設すべて0人)
君津市,加名盛,君津市国保松丘診療所,46.0,3.5871567303941405,君津市国保松丘診療所
君津市,黄和田畑,,0.0,9.586209657650958,その他(6施設すべて0人)
君津市,蔵玉,医療法人社団 慈永会 永峯医院,108.0,7.0381188873779115,医療法人社団 慈永会 永峯医院
君津市,釜生,医療法人社団 慈永会 永峯医院,204.0,6.327039636117084,医療法人社団 慈永会 永峯医院
君津市,滝原,,0.0,6.1982134055942515,その他(6施設すべて0人)
君津市,折木沢,医療法人社団 慈永会 永峯医院,161.0,7.347928893471076,医療法人社団 慈永会 永峯医院
君津市,坂畑,社会医療法人社団さつき会 かずさアカデミアクリニック,72.0,4.5862641040721,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,草川原,,0.0,5.284634703439813,その他(6施設すべて0人)
君津市,藤林,医療法人社団周晴会 鈴木病院,63.0,3.872487232168188,医療法人社団周晴会 鈴木病院
君津市,川俣旧川俣,医療法人社団 慈永会 永峯医院,91.0,4.856993568082301,医療法人社団 慈永会 永峯医院
君津市,川俣旧月毛,君津市国保松丘診療所,91.0,5.057900114074736,君津市国保松丘診療所
君津市,川俣旧押込,,0.0,4.364845453743355,その他(6施設すべて0人)
君津市,川俣旧押込,,0.0,4.364845453743355,その他(6施設すべて0人)
君津市,豊田旧野中,,0.0,3.361725748143219,その他(6施設すべて0人)
君津市,豊田旧菅間田,,0.0,3.892132930881057,その他(6施設すべて0人)
君津市,笹,君津市国保松丘診療所,79.0,6.91531267483509,君津市国保松丘診療所
君津市,香木原,,0.0,9.628304777037197,その他(6施設すべて0人)
君津市,糠田飛地,,0.0,8.58266664736681,その他(6施設すべて0人)
君津市,かずさ小糸,,0.0,8.652206554320399,その他(6施設すべて0人)
富津市,桜井,社会医療法人社団さつき会 かずさアカデミアクリニック,52.0,12.55427645670542,社会医療法人社団さつき会 かずさアカデミアクリニック
富津市,上後,,0.0,12.613090129495376,その他(6施設すべて0人)
富津市,関尻,社会医療法人社団さつき会 かずさアカデミアクリニック,30.0,12.783372841886498,社会医療法人社団さつき会 かずさアカデミアクリニック
富津市,恩田,サン・ラポール南房総診療所,508.0,12.344563381697483,サン・ラポール南房総診療所
富津市,東大和田,社会医療法人社団さつき会 かずさアカデミアクリニック,68.0,11.51643286999341,社会医療法人社団さつき会 かずさアカデミアクリニック
富津市,田倉,サン・ラポール南房総診療所,1040.0,10.105487010783024,サン・ラポール南房総診療所
富津市,高溝,,0.0,10.446543629805067,その他(6施設すべて0人)
富津市,大川崎,,0.0,11.471174430267835,その他(6施設すべて0人)
袖ケ浦市,永地,,0.0,16.42119277369182,その他(6施設すべて0人)
袖ケ浦市,高谷,医療法人社団 雄成会 中村医院,800.0,14.607532694087597,医療法人社団 雄成会 中村医院
袖ケ浦市,三箇,医療法人社団 雄成会 中村医院,152.0,14.384530897946053,医療法人社団 雄成会 中村医院
袖ケ浦市,林,,0.0,15.28051277579345,その他(6施設すべて0人)
袖ケ浦市,野里,社会医療法人社団さつき会 かずさアカデミアクリニック,96.0,15.60432897959559,社会医療法人社団さつき会 かずさアカデミアクリニック
袖ケ浦市,上泉,医療法人社団 慈永会 永峯医院,136.0,17.32654286220731,医療法人社団 慈永会 永峯医院
袖ケ浦市,永吉,社会医療法人社団さつき会 かずさアカデミアクリニック,197.0,16.63689605244526,社会医療法人社団さつき会 かずさアカデミアクリニック
袖ケ浦市,百目木,社会医療法人社団さつき会 かずさアカデミアクリニック,49.0,13.584857658558988,社会医療法人社団さつき会 かずさアカデミアクリニック
袖ケ浦市,横田,社会医療法人社団さつき会 かずさアカデミアクリニック,641.0,14.968946948785872,社会医療法人社団さつき会 かずさアカデミアクリニック
袖ケ浦市,大鳥居,,0.0,15.815585575953698,その他(6施設すべて0人)
袖ケ浦市,下根岸,,0.0,12.646457053709096,その他(6施設すべて0人)
袖ケ浦市,阿部,社会医療法人社団さつき会 かずさアカデミアクリニック,190.0,13.438128020897892,社会医療法人社団さつき会 かずさアカデミアクリニック
袖ケ浦市,堂谷,,0.0,14.097633863896082,その他(6施設すべて0人)
袖ケ浦市,打越,社会医療法人社団さつき会 かずさアカデミアクリニック,77.0,13.49738188854712,社会医療法人社団さつき会 かずさアカデミアクリニック
袖ケ浦市,大竹,,0.0,12.600318128022893,その他(6施設すべて0人)
袖ケ浦市,滝の口,医療法人社団 雄成会 中村医院,41.0,14.340527760505328,医療法人社団 雄成会 中村医院
袖ケ浦市,吉野田,,0.0,13.25626406827894,その他(6施設すべて0人)
袖ケ浦市,玉野,,0.0,13.36650109426392,その他(6施設すべて0人)
袖ケ浦市,上宮田,,0.0,11.323317646206505,その他(6施設すべて0人)
袖ケ浦市,下宮田,社会医療法人社団さつき会 かずさアカデミアクリニック,209.0,11.903425470498494,社会医療法人社団さつき会 かずさアカデミアクリニック
南房総市,大井,,0.0,18.96795513960479,その他(6施設すべて0人)
大多喜町,粟又,,0.0,12.021733357942278,その他(6施設すべて0人)
大多喜町,小沢又,,0.0,11.45228335571236,その他(6施設すべて0人)
大多喜町,面白,,0.0,10.77856001636726,その他(6施設すべて0人)
大多喜町,面白,,0.0,10.77856001636726,その他(6施設すべて0人)
大多喜町,大田代,,0.0,10.012679040580755,その他(6施設すべて0人)
大多喜町,筒森,,0.0,9.074669449956685,その他(6施設すべて0人)
大多喜町,小田代,,0.0,9.510123246265488,その他(6施設すべて0人)
大多喜町,葛藤,,0.0,9.913328097765236,その他(6施設すべて0人)
大多喜町,筒森,医療法人社団 慈永会 永峯医院,123.0,13.291347063451719,医療法人社団 慈永会 永峯医院
大多喜町,伊保田,,0.0,11.639987389833292,その他(6施設すべて0人)
大多喜町,板谷,,0.0,11.373052578847728,その他(6施設すべて0人)
大多喜町,市川,,0.0,13.080648294118921,その他(6施設すべて0人)
大多喜町,市川,,0.0,13.080648294118921,その他(6施設すべて0人)
大多喜町,市川,,0.0,13.006936083078859,その他(6施設すべて0人)
大多喜町,中野,,0.0,12.675119175045436,その他(6施設すべて0人)
大多喜町,堀切,,0.0,12.514731285974383,その他(6施設すべて0人)
大多喜町,三条,,0.0,13.24840593661861,その他(6施設すべて0人)
大多喜町,田代,社会医療法人社団さつき会 かずさアカデミアクリニック,44.0,13.274648458472955,社会医療法人社団さつき会 かずさアカデミアクリニック
大多喜町,紙敷,,0.0,13.287339916997166,その他(6施設すべて0人)
大多喜町,松尾,,0.0,13.890306965525582,その他(6施設すべて0人)
大多喜町,庄司,,0.0,13.953569415994187,その他(6施設すべて0人)
大多喜町,弥喜用,サン・ラポール南房総診療所,1046.0,14.661565549144614,サン・ラポール南房総診療所
大多喜町,弥喜用,サン・ラポール南房総診療所,1046.0,14.661565549144614,サン・ラポール南房総診療所
大多喜町,弥喜用,サン・ラポール南房総診療所,1046.0,14.661565549144614,サン・ラポール南房総診療所
