都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
三重県,伊勢市,河崎,二丁目,伊勢市河崎二丁目,24203,047002,4,599.0,伊勢市,河崎二丁目,伊勢市河崎二丁目,24203047002,18.0,15.0,18.0,20.0,20.0,16.0,32.0,24.0,29.0,40.0,43.0,53.0,48.0,42.0,46.0,32.0,43.0,37.0,13.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,1.0,0.0,0.0,37.0
三重県,伊勢市,河崎,三丁目,伊勢市河崎三丁目,24203,047003,4,577.0,伊勢市,河崎三丁目,伊勢市河崎三丁目,24203047003,11.0,21.0,24.0,30.0,25.0,11.0,15.0,22.0,19.0,37.0,44.0,36.0,25.0,30.0,43.0,36.0,44.0,51.0,26.0,9.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,6.0,3.0,1.0,0.0,38.0
三重県,伊勢市,船江,一丁目,伊勢市船江一丁目,24203,048001,4,1416.0,伊勢市,船江一丁目,伊勢市船江一丁目,24203048001,45.0,62.0,62.0,92.0,42.0,59.0,54.0,63.0,84.0,121.0,140.0,126.0,95.0,85.0,107.0,62.0,57.0,43.0,9.0,4.0,0.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,5.0,6.0,7.0,6.0,7.0,10.0,7.0,7.0,5.0,1.0,0.0,0.0,80.0
三重県,伊勢市,船江,二丁目,伊勢市船江二丁目,24203,048002,4,1166.0,伊勢市,船江二丁目,伊勢市船江二丁目,24203048002,41.0,46.0,58.0,43.0,51.0,37.0,59.0,45.0,71.0,81.0,76.0,83.0,77.0,73.0,93.0,94.0,73.0,46.0,12.0,4.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,9.0,11.0,9.0,5.0,1.0,0.0,0.0,72.0
三重県,伊勢市,船江,三丁目,伊勢市船江三丁目,24203,048003,4,1045.0,伊勢市,船江三丁目,伊勢市船江三丁目,24203048003,24.0,32.0,36.0,41.0,36.0,38.0,40.0,57.0,46.0,84.0,81.0,65.0,70.0,90.0,96.0,77.0,68.0,33.0,20.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,7.0,9.0,9.0,8.0,4.0,2.0,0.0,0.0,66.0
三重県,伊勢市,船江,四丁目,伊勢市船江四丁目,24203,048004,4,1394.0,伊勢市,船江四丁目,伊勢市船江四丁目,24203048004,30.0,29.0,48.0,60.0,50.0,55.0,51.0,40.0,73.0,95.0,102.0,78.0,83.0,91.0,137.0,146.0,121.0,71.0,23.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,5.0,7.0,13.0,16.0,15.0,8.0,2.0,1.0,0.0,94.0
三重県,伊勢市,神久,一丁目,伊勢市神久一丁目,24203,059001,4,233.0,伊勢市,神久一丁目,伊勢市神久一丁目,24203059001,4.0,11.0,5.0,15.0,17.0,5.0,16.0,13.0,14.0,17.0,19.0,13.0,23.0,8.0,11.0,15.0,11.0,14.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,13.0
三重県,伊勢市,神久,二丁目,伊勢市神久二丁目,24203,059002,4,409.0,伊勢市,神久二丁目,伊勢市神久二丁目,24203059002,23.0,28.0,21.0,16.0,29.0,13.0,38.0,36.0,27.0,35.0,16.0,17.0,16.0,23.0,22.0,18.0,15.0,7.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,20.0
三重県,伊勢市,神久,三丁目,伊勢市神久三丁目,24203,059003,4,354.0,伊勢市,神久三丁目,伊勢市神久三丁目,24203059003,14.0,21.0,19.0,21.0,19.0,26.0,20.0,24.0,26.0,33.0,24.0,26.0,6.0,12.0,19.0,14.0,11.0,10.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,18.0
三重県,伊勢市,神久,四丁目,伊勢市神久四丁目,24203,059004,4,325.0,伊勢市,神久四丁目,伊勢市神久四丁目,24203059004,10.0,14.0,15.0,27.0,10.0,20.0,17.0,10.0,17.0,35.0,31.0,30.0,13.0,14.0,16.0,21.0,11.0,9.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,18.0
三重県,伊勢市,神久,五丁目,伊勢市神久五丁目,24203,059005,4,340.0,伊勢市,神久五丁目,伊勢市神久五丁目,24203059005,16.0,7.0,14.0,15.0,18.0,14.0,7.0,25.0,11.0,19.0,20.0,25.0,34.0,33.0,18.0,27.0,17.0,11.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,20.0
三重県,伊勢市,神久,六丁目,伊勢市神久六丁目,24203,059006,4,270.0,伊勢市,神久六丁目,伊勢市神久六丁目,24203059006,22.0,19.0,7.0,14.0,16.0,16.0,20.0,26.0,17.0,13.0,19.0,11.0,8.0,13.0,16.0,11.0,8.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0
三重県,伊勢市,小俣町元町,,伊勢市小俣町元町,24203,084001,4,513.0,伊勢市,小俣町元町,伊勢市小俣町元町,24203084001,17.0,19.0,26.0,13.0,16.0,18.0,24.0,18.0,25.0,30.0,24.0,35.0,37.0,51.0,49.0,34.0,41.0,27.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,4.0,5.0,3.0,1.0,0.0,0.0,35.0
三重県,伊勢市,小俣町元町,,伊勢市小俣町元町,24203,084002,4,544.0,伊勢市,小俣町元町,伊勢市小俣町元町,24203084002,25.0,24.0,30.0,20.0,21.0,14.0,35.0,31.0,31.0,38.0,34.0,32.0,41.0,35.0,38.0,37.0,27.0,21.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,3.0,2.0,1.0,0.0,0.0,30.0
三重県,伊勢市,小俣町元町,,伊勢市小俣町元町,24203,084003,4,403.0,伊勢市,小俣町元町,伊勢市小俣町元町,24203084003,15.0,29.0,17.0,11.0,12.0,10.0,25.0,29.0,27.0,29.0,21.0,29.0,20.0,23.0,33.0,30.0,17.0,19.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,24.0
三重県,伊勢市,小俣町元町,,伊勢市小俣町元町,24203,084004,4,1207.0,伊勢市,小俣町元町,伊勢市小俣町元町,24203084004,72.0,42.0,42.0,52.0,48.0,92.0,89.0,62.0,75.0,96.0,72.0,69.0,77.0,53.0,74.0,69.0,52.0,32.0,13.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,5.0,4.0,7.0,8.0,6.0,4.0,1.0,0.0,0.0,66.0
三重県,伊勢市,小俣町元町,,伊勢市小俣町元町,24203,084005,4,575.0,伊勢市,小俣町元町,伊勢市小俣町元町,24203084005,21.0,45.0,36.0,19.0,12.0,25.0,32.0,50.0,52.0,35.0,30.0,23.0,31.0,44.0,40.0,26.0,24.0,17.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,32.0
三重県,伊勢市,小俣町元町,,伊勢市小俣町元町,24203,084006,4,957.0,伊勢市,小俣町元町,伊勢市小俣町元町,24203084006,59.0,54.0,54.0,55.0,50.0,51.0,72.0,60.0,70.0,79.0,58.0,60.0,48.0,43.0,50.0,31.0,25.0,13.0,9.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0,44.0
三重県,伊勢市,小俣町本町,,伊勢市小俣町本町,24203,087001,4,140.0,伊勢市,小俣町本町,伊勢市小俣町本町,24203087001,7.0,7.0,5.0,4.0,5.0,3.0,7.0,7.0,11.0,8.0,8.0,9.0,4.0,9.0,11.0,9.0,7.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0
三重県,伊勢市,小俣町本町,,伊勢市小俣町本町,24203,087002,4,448.0,伊勢市,小俣町本町,伊勢市小俣町本町,24203087002,14.0,24.0,40.0,20.0,11.0,9.0,27.0,38.0,40.0,31.0,24.0,21.0,30.0,23.0,26.0,28.0,16.0,18.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,22.0
三重県,伊勢市,小俣町本町,,伊勢市小俣町本町,24203,087003,4,873.0,伊勢市,小俣町本町,伊勢市小俣町本町,24203087003,53.0,106.0,119.0,55.0,15.0,20.0,55.0,97.0,113.0,79.0,30.0,18.0,20.0,8.0,8.0,4.0,8.0,22.0,25.0,14.0,4.0,2.0,6.0,4.0,1.0,0.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,39.0
三重県,伊勢市,小俣町本町,,伊勢市小俣町本町,24203,087004,4,870.0,伊勢市,小俣町本町,伊勢市小俣町本町,24203087004,39.0,28.0,32.0,47.0,30.0,33.0,33.0,54.0,49.0,53.0,80.0,72.0,54.0,56.0,61.0,48.0,45.0,35.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,5.0,6.0,5.0,5.0,4.0,1.0,0.0,0.0,50.0
三重県,伊勢市,小俣町本町,,伊勢市小俣町本町,24203,087005,4,285.0,伊勢市,小俣町本町,伊勢市小俣町本町,24203087005,6.0,5.0,10.0,7.0,8.0,13.0,11.0,6.0,9.0,19.0,15.0,30.0,35.0,18.0,28.0,12.0,19.0,19.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,16.0
三重県,伊勢市,小俣町本町,,伊勢市小俣町本町,24203,087006,4,1222.0,伊勢市,小俣町本町,伊勢市小俣町本町,24203087006,47.0,59.0,50.0,72.0,57.0,44.0,72.0,74.0,75.0,98.0,96.0,75.0,49.0,78.0,96.0,73.0,44.0,41.0,5.0,3.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,6.0,9.0,8.0,5.0,5.0,1.0,0.0,0.0,67.0
三重県,伊勢市,小俣町本町,,伊勢市小俣町本町,24203,087007,4,568.0,伊勢市,小俣町本町,伊勢市小俣町本町,24203087007,40.0,16.0,26.0,24.0,23.0,22.0,38.0,42.0,41.0,48.0,37.0,26.0,21.0,36.0,44.0,33.0,17.0,17.0,6.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,32.0
三重県,伊勢市,小俣町相合,,伊勢市小俣町相合,24203,093001,4,419.0,伊勢市,小俣町相合,伊勢市小俣町相合,24203093001,13.0,10.0,22.0,16.0,17.0,22.0,18.0,27.0,19.0,31.0,32.0,36.0,32.0,35.0,24.0,25.0,22.0,6.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,24.0
三重県,伊勢市,小俣町相合,,伊勢市小俣町相合,24203,093002,4,796.0,伊勢市,小俣町相合,伊勢市小俣町相合,24203093002,73.0,67.0,67.0,37.0,19.0,32.0,61.0,73.0,77.0,58.0,39.0,27.0,30.0,46.0,37.0,29.0,11.0,7.0,5.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,38.0
三重県,伊勢市,小俣町相合,,伊勢市小俣町相合,24203,093003,4,578.0,伊勢市,小俣町相合,伊勢市小俣町相合,24203093003,34.0,25.0,34.0,26.0,18.0,19.0,32.0,34.0,47.0,57.0,33.0,35.0,39.0,38.0,48.0,27.0,16.0,9.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,30.0
三重県,伊勢市,小俣町相合,,伊勢市小俣町相合,24203,093004,4,0.0,伊勢市,小俣町相合,伊勢市小俣町相合,24203093004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三重県,伊勢市,小俣町明野,,伊勢市小俣町明野,24203,097001,4,298.0,伊勢市,小俣町明野,伊勢市小俣町明野,24203097001,20.0,18.0,19.0,22.0,12.0,7.0,13.0,27.0,14.0,37.0,15.0,15.0,17.0,14.0,18.0,9.0,6.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0
三重県,伊勢市,小俣町明野,,伊勢市小俣町明野,24203,097002,4,565.0,伊勢市,小俣町明野,伊勢市小俣町明野,24203097002,26.0,41.0,23.0,25.0,25.0,17.0,32.0,46.0,54.0,41.0,34.0,38.0,39.0,33.0,28.0,22.0,20.0,12.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,29.0
三重県,伊勢市,小俣町明野,,伊勢市小俣町明野,24203,097003,4,1570.0,伊勢市,小俣町明野,伊勢市小俣町明野,24203097003,83.0,90.0,71.0,67.0,60.0,65.0,83.0,115.0,108.0,136.0,105.0,100.0,71.0,74.0,101.0,74.0,65.0,49.0,23.0,2.0,1.0,3.0,5.0,3.0,2.0,1.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,4.0,6.0,9.0,8.0,8.0,6.0,2.0,0.0,0.0,86.0
三重県,伊勢市,小俣町明野,,伊勢市小俣町明野,24203,097004,4,2202.0,伊勢市,小俣町明野,伊勢市小俣町明野,24203097004,96.0,90.0,83.0,113.0,145.0,150.0,162.0,158.0,147.0,139.0,112.0,128.0,148.0,148.0,152.0,98.0,72.0,30.0,14.0,1.0,0.0,4.0,5.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0,9.0,12.0,14.0,11.0,9.0,3.0,1.0,0.0,0.0,113.0
三重県,伊勢市,小俣町明野,,伊勢市小俣町明野,24203,097005,4,63.0,伊勢市,小俣町明野,伊勢市小俣町明野,24203097005,2.0,4.0,1.0,0.0,0.0,2.0,4.0,1.0,4.0,4.0,2.0,5.0,4.0,4.0,5.0,8.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0
三重県,伊勢市,小俣町明野,,伊勢市小俣町明野,24203,097006,4,35.0,伊勢市,小俣町明野,伊勢市小俣町明野,24203097006,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三重県,伊勢市,小俣町宮前,,伊勢市小俣町宮前,24203,106001,4,139.0,伊勢市,小俣町宮前,伊勢市小俣町宮前,24203106001,4.0,2.0,3.0,51.0,19.0,11.0,8.0,3.0,5.0,6.0,9.0,4.0,3.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
三重県,伊勢市,小俣町宮前,,伊勢市小俣町宮前,24203,106002,4,883.0,伊勢市,小俣町宮前,伊勢市小俣町宮前,24203106002,35.0,28.0,28.0,24.0,40.0,47.0,47.0,43.0,28.0,53.0,50.0,67.0,39.0,37.0,57.0,67.0,61.0,58.0,32.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,5.0,8.0,7.0,7.0,3.0,1.0,1.0,55.0
三重県,伊勢市,小俣町宮前,,伊勢市小俣町宮前,24203,106003,4,315.0,伊勢市,小俣町宮前,伊勢市小俣町宮前,24203106003,12.0,8.0,6.0,10.0,31.0,20.0,26.0,20.0,16.0,15.0,13.0,13.0,11.0,17.0,16.0,8.0,14.0,19.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,18.0
三重県,伊勢市,小俣町宮前,,伊勢市小俣町宮前,24203,106004,4,778.0,伊勢市,小俣町宮前,伊勢市小俣町宮前,24203106004,24.0,23.0,40.0,45.0,44.0,44.0,32.0,44.0,44.0,78.0,68.0,49.0,46.0,66.0,57.0,46.0,14.0,6.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,40.0
三重県,伊勢市,小俣町新村,,伊勢市小俣町新村,24203,112001,4,987.0,伊勢市,小俣町新村,伊勢市小俣町新村,24203112001,116.0,133.0,56.0,38.0,20.0,30.0,93.0,121.0,96.0,68.0,35.0,36.0,28.0,42.0,39.0,15.0,6.0,9.0,1.0,4.0,0.0,4.0,7.0,2.0,1.0,0.0,1.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,45.0
三重県,伊勢市,小俣町新村,,伊勢市小俣町新村,24203,112002,4,150.0,伊勢市,小俣町新村,伊勢市小俣町新村,24203112002,0.0,10.0,7.0,8.0,4.0,3.0,4.0,14.0,9.0,12.0,8.0,5.0,17.0,7.0,10.0,8.0,4.0,10.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0
三重県,松阪市,春日町,一丁目,松阪市春日町一丁目,24204,026001,4,265.0,松阪市,春日町一丁目,松阪市春日町一丁目,24204026001,7.0,4.0,7.0,6.0,7.0,5.0,13.0,10.0,11.0,21.0,18.0,15.0,26.0,12.0,34.0,19.0,22.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,17.0
三重県,松阪市,春日町,二丁目,松阪市春日町二丁目,24204,026002,4,291.0,松阪市,春日町二丁目,松阪市春日町二丁目,24204026002,7.0,6.0,9.0,6.0,14.0,15.0,10.0,14.0,9.0,20.0,22.0,21.0,21.0,22.0,20.0,22.0,23.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,17.0
三重県,松阪市,春日町,三丁目,松阪市春日町三丁目,24204,026003,4,290.0,松阪市,春日町三丁目,松阪市春日町三丁目,24204026003,4.0,7.0,12.0,8.0,10.0,11.0,9.0,12.0,12.0,19.0,20.0,26.0,14.0,24.0,29.0,20.0,28.0,16.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,17.0
三重県,松阪市,末広町,一丁目,松阪市末広町一丁目,24204,034001,4,203.0,松阪市,末広町一丁目,松阪市末広町一丁目,24204034001,3.0,2.0,6.0,7.0,6.0,12.0,4.0,8.0,10.0,17.0,12.0,16.0,12.0,16.0,21.0,9.0,10.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,11.0
三重県,松阪市,末広町,二丁目,松阪市末広町二丁目,24204,034002,4,315.0,松阪市,末広町二丁目,松阪市末広町二丁目,24204034002,20.0,10.0,15.0,22.0,14.0,10.0,23.0,23.0,24.0,40.0,37.0,22.0,14.0,12.0,11.0,7.0,6.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0
三重県,松阪市,五反田町,一丁目,松阪市五反田町一丁目,24204,089001,4,233.0,松阪市,五反田町一丁目,松阪市五反田町一丁目,24204089001,9.0,9.0,7.0,8.0,11.0,14.0,14.0,7.0,15.0,14.0,26.0,23.0,13.0,12.0,23.0,8.0,13.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0
三重県,松阪市,五反田町,二丁目,松阪市五反田町二丁目,24204,089002,4,362.0,松阪市,五反田町二丁目,松阪市五反田町二丁目,24204089002,16.0,10.0,14.0,10.0,17.0,17.0,24.0,21.0,10.0,32.0,18.0,29.0,31.0,37.0,31.0,25.0,8.0,7.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,22.0
三重県,松阪市,五反田町,三丁目,松阪市五反田町三丁目,24204,089003,4,366.0,松阪市,五反田町三丁目,松阪市五反田町三丁目,24204089003,25.0,11.0,16.0,11.0,9.0,25.0,27.0,25.0,16.0,30.0,30.0,23.0,23.0,25.0,28.0,18.0,12.0,5.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,21.0
三重県,松阪市,五反田町,四丁目,松阪市五反田町四丁目,24204,089004,4,241.0,松阪市,五反田町四丁目,松阪市五反田町四丁目,24204089004,14.0,10.0,7.0,7.0,14.0,20.0,17.0,17.0,8.0,27.0,14.0,16.0,10.0,10.0,22.0,12.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0
三重県,松阪市,五反田町,五丁目,松阪市五反田町五丁目,24204,089005,4,270.0,松阪市,五反田町五丁目,松阪市五反田町五丁目,24204089005,26.0,15.0,15.0,18.0,13.0,14.0,17.0,16.0,21.0,23.0,16.0,15.0,5.0,15.0,20.0,10.0,7.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0
三重県,松阪市,嬉野中川新町,一丁目,松阪市嬉野中川新町一丁目,24204,254001,4,432.0,松阪市,嬉野中川新町一丁目,松阪市嬉野中川新町一丁目,24204254001,19.0,39.0,39.0,19.0,13.0,15.0,25.0,22.0,54.0,60.0,24.0,24.0,15.0,20.0,11.0,11.0,5.0,6.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,19.0
三重県,松阪市,嬉野中川新町,二丁目,松阪市嬉野中川新町二丁目,24204,254002,4,1265.0,松阪市,嬉野中川新町二丁目,松阪市嬉野中川新町二丁目,24204254002,82.0,50.0,77.0,57.0,40.0,98.0,111.0,117.0,113.0,153.0,99.0,59.0,45.0,39.0,24.0,13.0,5.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,3.0,4.0,4.0,4.0,6.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,49.0
三重県,松阪市,嬉野中川新町,三丁目,松阪市嬉野中川新町三丁目,24204,254003,4,550.0,松阪市,嬉野中川新町三丁目,松阪市嬉野中川新町三丁目,24204254003,31.0,25.0,47.0,38.0,24.0,31.0,55.0,32.0,65.0,64.0,45.0,23.0,10.0,17.0,12.0,5.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0
