都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
山形県,寒河江市,南町,三丁目,寒河江市南町三丁目,06206,003003,4,173.0,寒河江市,南町三丁目,寒河江市南町三丁目,06206003003,5.0,3.0,11.0,6.0,4.0,9.0,15.0,11.0,16.0,11.0,8.0,14.0,11.0,12.0,9.0,8.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0
山形県,寒河江市,中央,一丁目,寒河江市中央一丁目,06206,004001,4,621.0,寒河江市,中央一丁目,寒河江市中央一丁目,06206004001,13.0,29.0,17.0,20.0,29.0,30.0,34.0,28.0,18.0,30.0,43.0,62.0,47.0,20.0,38.0,39.0,54.0,52.0,10.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,4.0,4.0,6.0,6.0,1.0,0.0,0.0,41.0
山形県,寒河江市,中央,二丁目,寒河江市中央二丁目,06206,004002,4,516.0,寒河江市,中央二丁目,寒河江市中央二丁目,06206004002,30.0,32.0,18.0,20.0,11.0,20.0,42.0,33.0,31.0,27.0,38.0,27.0,28.0,36.0,31.0,31.0,31.0,18.0,9.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,31.0
山形県,寒河江市,六供町,一丁目,寒河江市六供町一丁目,06206,005001,4,368.0,寒河江市,六供町一丁目,寒河江市六供町一丁目,06206005001,16.0,11.0,12.0,12.0,6.0,14.0,20.0,15.0,12.0,16.0,28.0,31.0,38.0,28.0,23.0,26.0,37.0,15.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0,24.0
山形県,寒河江市,六供町,二丁目,寒河江市六供町二丁目,06206,005002,4,204.0,寒河江市,六供町二丁目,寒河江市六供町二丁目,06206005002,6.0,7.0,7.0,9.0,6.0,6.0,8.0,8.0,16.0,9.0,13.0,10.0,15.0,26.0,25.0,14.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,12.0
山形県,寒河江市,西根,一丁目,寒河江市西根一丁目,06206,006001,4,303.0,寒河江市,西根一丁目,寒河江市西根一丁目,06206006001,11.0,9.0,20.0,17.0,11.0,17.0,10.0,9.0,22.0,15.0,15.0,16.0,20.0,29.0,23.0,19.0,11.0,17.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,15.0
山形県,寒河江市,西根,二丁目,寒河江市西根二丁目,06206,006002,4,308.0,寒河江市,西根二丁目,寒河江市西根二丁目,06206006002,12.0,9.0,14.0,15.0,14.0,12.0,21.0,15.0,14.0,20.0,17.0,14.0,22.0,23.0,23.0,20.0,21.0,16.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,19.0
山形県,寒河江市,元町,一丁目,寒河江市元町一丁目,06206,016001,4,272.0,寒河江市,元町一丁目,寒河江市元町一丁目,06206016001,9.0,5.0,7.0,12.0,14.0,9.0,17.0,14.0,16.0,26.0,18.0,17.0,17.0,8.0,27.0,21.0,20.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,15.0
山形県,寒河江市,元町,二丁目,寒河江市元町二丁目,06206,016002,4,352.0,寒河江市,元町二丁目,寒河江市元町二丁目,06206016002,11.0,12.0,16.0,20.0,13.0,13.0,14.0,14.0,13.0,24.0,29.0,32.0,23.0,24.0,17.0,27.0,21.0,15.0,8.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,20.0
山形県,寒河江市,元町,三丁目,寒河江市元町三丁目,06206,016003,4,520.0,寒河江市,元町三丁目,寒河江市元町三丁目,06206016003,13.0,21.0,24.0,26.0,21.0,21.0,23.0,31.0,38.0,42.0,38.0,31.0,37.0,33.0,35.0,22.0,32.0,18.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,1.0,0.0,0.0,30.0
山形県,寒河江市,元町,四丁目,寒河江市元町四丁目,06206,016004,4,530.0,寒河江市,元町四丁目,寒河江市元町四丁目,06206016004,19.0,28.0,28.0,28.0,18.0,25.0,20.0,35.0,44.0,38.0,39.0,30.0,35.0,29.0,27.0,33.0,32.0,15.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,31.0
山形県,寒河江市,高田,一丁目,寒河江市高田一丁目,06206,021101,4,405.0,寒河江市,高田一丁目,寒河江市高田一丁目,06206021101,31.0,22.0,26.0,22.0,15.0,28.0,38.0,41.0,23.0,34.0,27.0,23.0,25.0,19.0,11.0,6.0,5.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0
山形県,寒河江市,高田,二丁目,寒河江市高田二丁目,06206,021102,4,193.0,寒河江市,高田二丁目,寒河江市高田二丁目,06206021102,4.0,5.0,9.0,6.0,13.0,17.0,15.0,18.0,16.0,17.0,16.0,12.0,15.0,12.0,7.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
山形県,寒河江市,高田,三丁目,寒河江市高田三丁目,06206,021103,4,116.0,寒河江市,高田三丁目,寒河江市高田三丁目,06206021103,8.0,1.0,1.0,11.0,4.0,7.0,3.0,9.0,9.0,8.0,8.0,15.0,9.0,5.0,5.0,5.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
山形県,寒河江市,仲谷地,一丁目,寒河江市仲谷地一丁目,06206,021301,4,229.0,寒河江市,仲谷地一丁目,寒河江市仲谷地一丁目,06206021301,14.0,18.0,13.0,15.0,12.0,11.0,16.0,23.0,25.0,18.0,8.0,10.0,12.0,3.0,7.0,5.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
山形県,寒河江市,仲谷地,二丁目,寒河江市仲谷地二丁目,06206,021302,4,332.0,寒河江市,仲谷地二丁目,寒河江市仲谷地二丁目,06206021302,15.0,23.0,20.0,17.0,14.0,13.0,26.0,27.0,25.0,30.0,16.0,23.0,21.0,19.0,18.0,8.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0
山形県,寒河江市,仲谷地,三丁目,寒河江市仲谷地三丁目,06206,021303,4,220.0,寒河江市,仲谷地三丁目,寒河江市仲谷地三丁目,06206021303,13.0,14.0,9.0,1.0,13.0,15.0,30.0,12.0,13.0,9.0,21.0,22.0,10.0,12.0,8.0,5.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0
山形県,寒河江市,大字寒河江,字赤田,寒河江市大字寒河江字赤田,06206,021701,4,90.0,寒河江市,大字寒河江字赤田,寒河江市大字寒河江字赤田,06206021701,3.0,9.0,3.0,3.0,8.0,10.0,6.0,8.0,8.0,9.0,3.0,0.0,6.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字寒河江,字石田,寒河江市大字寒河江字石田,06206,021702,4,563.0,寒河江市,大字寒河江字石田,寒河江市大字寒河江字石田,06206021702,37.0,33.0,13.0,18.0,12.0,29.0,58.0,52.0,34.0,21.0,29.0,38.0,35.0,36.0,22.0,17.0,18.0,24.0,23.0,11.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,30.0
山形県,寒河江市,大字寒河江,字内の袋,寒河江市大字寒河江字内の袋,06206,021703,4,1013.0,寒河江市,大字寒河江字内の袋,寒河江市大字寒河江字内の袋,06206021703,104.0,92.0,51.0,47.0,37.0,67.0,109.0,81.0,70.0,68.0,44.0,54.0,51.0,42.0,34.0,28.0,11.0,9.0,9.0,2.0,1.0,4.0,5.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,46.0
山形県,寒河江市,大字寒河江,字上野,寒河江市大字寒河江字上野,06206,021704,4,54.0,寒河江市,大字寒河江字上野,寒河江市大字寒河江字上野,06206021704,1.0,1.0,5.0,10.0,1.0,1.0,0.0,1.0,11.0,6.0,3.0,2.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字寒河江,字月越,寒河江市大字寒河江字月越,06206,021705,4,77.0,寒河江市,大字寒河江字月越,寒河江市大字寒河江字月越,06206021705,2.0,4.0,2.0,3.0,3.0,2.0,0.0,5.0,1.0,12.0,4.0,3.0,5.0,4.0,7.0,8.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
山形県,寒河江市,大字寒河江,字落衣,寒河江市大字寒河江字落衣,06206,021706,4,0.0,寒河江市,大字寒河江字落衣,寒河江市大字寒河江字落衣,06206021706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字寒河江,字久保,寒河江市大字寒河江字久保,06206,021707,4,0.0,寒河江市,大字寒河江字久保,寒河江市大字寒河江字久保,06206021707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字寒河江,字小和田,寒河江市大字寒河江字小和田,06206,021708,4,548.0,寒河江市,大字寒河江字小和田,寒河江市大字寒河江字小和田,06206021708,28.0,31.0,25.0,24.0,20.0,18.0,33.0,43.0,40.0,41.0,28.0,36.0,33.0,29.0,30.0,29.0,24.0,21.0,6.0,6.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,31.0
山形県,寒河江市,大字寒河江,字三条,寒河江市大字寒河江字三条,06206,021711,4,20.0,寒河江市,大字寒河江字三条,寒河江市大字寒河江字三条,06206021711,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字寒河江,字塩水,寒河江市大字寒河江字塩水,06206,021712,4,486.0,寒河江市,大字寒河江字塩水,寒河江市大字寒河江字塩水,06206021712,41.0,38.0,32.0,22.0,16.0,28.0,43.0,47.0,35.0,26.0,18.0,13.0,20.0,28.0,16.0,15.0,10.0,20.0,14.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,25.0
山形県,寒河江市,大字寒河江,字砂川原,寒河江市大字寒河江字砂川原,06206,021713,4,0.0,寒河江市,大字寒河江字砂川原,寒河江市大字寒河江字砂川原,06206021713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字寒河江,字高瀬山,寒河江市大字寒河江字高瀬山,06206,021714,4,0.0,寒河江市,大字寒河江字高瀬山,寒河江市大字寒河江字高瀬山,06206021714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字寒河江,字鷹の巣,寒河江市大字寒河江字鷹の巣,06206,021715,4,0.0,寒河江市,大字寒河江字鷹の巣,寒河江市大字寒河江字鷹の巣,06206021715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字寒河江,字鶴田,寒河江市大字寒河江字鶴田,06206,021717,4,508.0,寒河江市,大字寒河江字鶴田,寒河江市大字寒河江字鶴田,06206021717,28.0,41.0,31.0,25.0,21.0,27.0,41.0,44.0,57.0,47.0,27.0,17.0,22.0,25.0,18.0,12.0,8.0,6.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,22.0
山形県,寒河江市,大字寒河江,字仲田,寒河江市大字寒河江字仲田,06206,021719,4,333.0,寒河江市,大字寒河江字仲田,寒河江市大字寒河江字仲田,06206021719,15.0,15.0,11.0,20.0,20.0,15.0,14.0,20.0,32.0,22.0,15.0,17.0,19.0,32.0,25.0,14.0,12.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,17.0
山形県,寒河江市,大字寒河江,字茨江,寒河江市大字寒河江字茨江,06206,021720,4,0.0,寒河江市,大字寒河江字茨江,寒河江市大字寒河江字茨江,06206021720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字寒河江,字古河江,寒河江市大字寒河江字古河江,06206,021721,4,222.0,寒河江市,大字寒河江字古河江,寒河江市大字寒河江字古河江,06206021721,6.0,4.0,6.0,15.0,16.0,5.0,7.0,9.0,13.0,18.0,16.0,16.0,14.0,22.0,21.0,15.0,10.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,12.0
山形県,寒河江市,大字寒河江,字横道,寒河江市大字寒河江字横道,06206,021722,4,159.0,寒河江市,大字寒河江字横道,寒河江市大字寒河江字横道,06206021722,4.0,11.0,7.0,4.0,3.0,6.0,9.0,17.0,9.0,8.0,6.0,6.0,16.0,11.0,10.0,8.0,5.0,8.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,9.0
山形県,寒河江市,大字寒河江,字上原,寒河江市大字寒河江字上原,06206,021724,4,31.0,寒河江市,大字寒河江字上原,寒河江市大字寒河江字上原,06206021724,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,7.0,0.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字寒河江,字舟橋,寒河江市大字寒河江字舟橋,06206,021725,4,77.0,寒河江市,大字寒河江字舟橋,寒河江市大字寒河江字舟橋,06206021725,3.0,2.0,6.0,4.0,2.0,2.0,6.0,8.0,3.0,5.0,5.0,2.0,2.0,3.0,9.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
山形県,寒河江市,大字寒河江,石持,寒河江市大字寒河江石持,06206,021729,4,98.0,寒河江市,大字寒河江石持,寒河江市大字寒河江石持,06206021729,4.0,5.0,2.0,4.0,0.0,10.0,6.0,4.0,8.0,1.0,5.0,6.0,10.0,15.0,8.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
山形県,寒河江市,大字寒河江,字洲崎,寒河江市大字寒河江字洲崎,06206,021730,4,61.0,寒河江市,大字寒河江字洲崎,寒河江市大字寒河江字洲崎,06206021730,3.0,5.0,2.0,4.0,0.0,0.0,2.0,6.0,4.0,3.0,2.0,1.0,2.0,9.0,4.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
山形県,寒河江市,大字寒河江,字追方,寒河江市大字寒河江字追方,06206,021731,4,79.0,寒河江市,大字寒河江字追方,寒河江市大字寒河江字追方,06206021731,4.0,3.0,6.0,2.0,1.0,1.0,2.0,7.0,6.0,7.0,5.0,6.0,3.0,5.0,10.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
山形県,寒河江市,大字寒河江,字長岡,寒河江市大字寒河江字長岡,06206,021732,4,0.0,寒河江市,大字寒河江字長岡,寒河江市大字寒河江字長岡,06206021732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字寒河江,字山岸,寒河江市大字寒河江字山岸,06206,021733,4,23.0,寒河江市,大字寒河江字山岸,寒河江市大字寒河江字山岸,06206021733,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字寒河江,字谷地田,寒河江市大字寒河江字谷地田,06206,021734,4,0.0,寒河江市,大字寒河江字谷地田,寒河江市大字寒河江字谷地田,06206021734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字寒河江,字若神子,寒河江市大字寒河江字若神子,06206,021735,4,140.0,寒河江市,大字寒河江字若神子,寒河江市大字寒河江字若神子,06206021735,4.0,6.0,6.0,8.0,2.0,5.0,3.0,7.0,3.0,9.0,10.0,11.0,8.0,21.0,14.0,16.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0
山形県,寒河江市,大字高屋,,寒河江市大字高屋,06206,022000,4,0.0,寒河江市,大字高屋,寒河江市大字高屋,06206022000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字高屋,字北江,寒河江市大字高屋字北江,06206,022001,4,305.0,寒河江市,大字高屋字北江,寒河江市大字高屋字北江,06206022001,8.0,20.0,29.0,24.0,11.0,11.0,8.0,20.0,30.0,31.0,13.0,15.0,13.0,19.0,26.0,10.0,7.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,16.0
山形県,寒河江市,大字高屋,字西浦,寒河江市大字高屋字西浦,06206,022002,4,1509.0,寒河江市,大字高屋字西浦,寒河江市大字高屋字西浦,06206022002,61.0,72.0,89.0,78.0,51.0,63.0,79.0,90.0,103.0,107.0,81.0,92.0,105.0,112.0,105.0,92.0,56.0,42.0,10.0,6.0,0.0,2.0,4.0,3.0,2.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,7.0,9.0,10.0,10.0,7.0,5.0,1.0,1.0,0.0,87.0
山形県,寒河江市,大字高屋,字台下,寒河江市大字高屋字台下,06206,022003,4,112.0,寒河江市,大字高屋字台下,寒河江市大字高屋字台下,06206022003,2.0,3.0,7.0,5.0,13.0,8.0,13.0,4.0,3.0,8.0,4.0,6.0,2.0,6.0,11.0,7.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0
山形県,寒河江市,大字高屋,字下屋敷,寒河江市大字高屋字下屋敷,06206,022004,4,187.0,寒河江市,大字高屋字下屋敷,寒河江市大字高屋字下屋敷,06206022004,5.0,1.0,9.0,10.0,11.0,7.0,5.0,6.0,6.0,16.0,12.0,12.0,16.0,21.0,15.0,12.0,10.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0
山形県,寒河江市,大字高屋,字上屋敷,寒河江市大字高屋字上屋敷,06206,022005,4,122.0,寒河江市,大字高屋字上屋敷,寒河江市大字高屋字上屋敷,06206022005,3.0,7.0,6.0,5.0,5.0,6.0,7.0,7.0,8.0,4.0,7.0,8.0,6.0,9.0,12.0,7.0,6.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0
山形県,寒河江市,大字高屋,字新屋敷,寒河江市大字高屋字新屋敷,06206,022006,4,52.0,寒河江市,大字高屋字新屋敷,寒河江市大字高屋字新屋敷,06206022006,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,9.0,3.0,7.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
山形県,寒河江市,大字島,,寒河江市大字島,06206,023000,4,0.0,寒河江市,大字島,寒河江市大字島,06206023000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,寒河江市,大字島,字島,寒河江市大字島字島,06206,023001,4,234.0,寒河江市,大字島字島,寒河江市大字島字島,06206023001,18.0,5.0,6.0,7.0,10.0,18.0,12.0,15.0,11.0,11.0,14.0,15.0,13.0,20.0,20.0,18.0,9.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,15.0
