都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
千葉県,佐倉市,山王,二丁目,佐倉市山王二丁目,12212,113002,4,2045.0,佐倉市,山王二丁目,佐倉市山王二丁目,12212113002,43.0,57.0,55.0,83.0,73.0,67.0,82.0,106.0,96.0,143.0,135.0,142.0,210.0,289.0,235.0,134.0,50.0,31.0,6.0,1.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,6.0,6.0,8.0,13.0,23.0,22.0,15.0,6.0,4.0,1.0,0.0,0.0,127.0
千葉県,佐倉市,染井野,一丁目,佐倉市染井野一丁目,12212,139101,4,665.0,佐倉市,染井野一丁目,佐倉市染井野一丁目,12212139101,30.0,56.0,52.0,40.0,39.0,17.0,22.0,39.0,44.0,58.0,60.0,59.0,42.0,28.0,38.0,20.0,10.0,7.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,33.0
千葉県,佐倉市,染井野,二丁目,佐倉市染井野二丁目,12212,139102,4,1159.0,佐倉市,染井野二丁目,佐倉市染井野二丁目,12212139102,31.0,37.0,55.0,82.0,65.0,30.0,39.0,44.0,45.0,84.0,104.0,90.0,105.0,98.0,95.0,77.0,43.0,22.0,6.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,7.0,8.0,9.0,9.0,5.0,3.0,1.0,0.0,0.0,69.0
千葉県,佐倉市,染井野,三丁目,佐倉市染井野三丁目,12212,139103,4,853.0,佐倉市,染井野三丁目,佐倉市染井野三丁目,12212139103,13.0,28.0,28.0,37.0,28.0,23.0,26.0,31.0,30.0,41.0,47.0,61.0,96.0,127.0,102.0,65.0,40.0,20.0,7.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,10.0,10.0,7.0,5.0,2.0,1.0,0.0,0.0,57.0
千葉県,佐倉市,染井野,四丁目,佐倉市染井野四丁目,12212,139104,4,36.0,佐倉市,染井野四丁目,佐倉市染井野四丁目,12212139104,5.0,2.0,5.0,1.0,0.0,1.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
千葉県,佐倉市,染井野,五丁目,佐倉市染井野五丁目,12212,139105,4,1610.0,佐倉市,染井野五丁目,佐倉市染井野五丁目,12212139105,30.0,42.0,35.0,62.0,67.0,63.0,79.0,51.0,53.0,64.0,76.0,139.0,241.0,249.0,174.0,85.0,51.0,23.0,17.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,8.0,15.0,20.0,16.0,10.0,6.0,3.0,2.0,0.0,0.0,103.0
千葉県,佐倉市,染井野,六丁目,佐倉市染井野六丁目,12212,139106,4,753.0,佐倉市,染井野六丁目,佐倉市染井野六丁目,12212139106,11.0,11.0,16.0,32.0,58.0,29.0,34.0,15.0,21.0,29.0,62.0,99.0,113.0,87.0,65.0,33.0,25.0,8.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,7.0,7.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,46.0
千葉県,佐倉市,染井野,七丁目,佐倉市染井野七丁目,12212,139107,4,1041.0,佐倉市,染井野七丁目,佐倉市染井野七丁目,12212139107,22.0,53.0,64.0,88.0,58.0,45.0,38.0,36.0,55.0,103.0,113.0,90.0,93.0,67.0,51.0,28.0,18.0,10.0,7.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,5.0,6.0,5.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,51.0
千葉県,佐倉市,西ユーカリが丘,一丁目,佐倉市西ユーカリが丘一丁目,12212,141001,4,1410.0,佐倉市,西ユーカリが丘一丁目,佐倉市西ユーカリが丘一丁目,12212141001,175.0,247.0,138.0,65.0,26.0,37.0,93.0,195.0,200.0,133.0,58.0,15.0,6.0,5.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,7.0,13.0,5.0,2.0,1.0,1.0,3.0,7.0,7.0,5.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0
千葉県,佐倉市,西ユーカリが丘,二丁目,佐倉市西ユーカリが丘二丁目,12212,141002,4,170.0,佐倉市,西ユーカリが丘二丁目,佐倉市西ユーカリが丘二丁目,12212141002,36.0,22.0,9.0,0.0,3.0,5.0,31.0,29.0,17.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
千葉県,佐倉市,西ユーカリが丘,三丁目,佐倉市西ユーカリが丘三丁目,12212,141003,4,152.0,佐倉市,西ユーカリが丘三丁目,佐倉市西ユーカリが丘三丁目,12212141003,12.0,28.0,16.0,4.0,3.0,3.0,3.0,20.0,25.0,14.0,11.0,1.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
千葉県,佐倉市,西ユーカリが丘,四丁目,佐倉市西ユーカリが丘四丁目,12212,141004,4,191.0,佐倉市,西ユーカリが丘四丁目,佐倉市西ユーカリが丘四丁目,12212141004,16.0,36.0,20.0,4.0,3.0,1.0,13.0,22.0,20.0,17.0,12.0,5.0,3.0,6.0,2.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
千葉県,佐倉市,西ユーカリが丘,五丁目,佐倉市西ユーカリが丘五丁目,12212,141005,4,460.0,佐倉市,西ユーカリが丘五丁目,佐倉市西ユーカリが丘五丁目,12212141005,51.0,60.0,41.0,26.0,12.0,10.0,32.0,58.0,52.0,34.0,39.0,13.0,13.0,8.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
千葉県,佐倉市,西ユーカリが丘,六丁目,佐倉市西ユーカリが丘六丁目,12212,141006,4,73.0,佐倉市,西ユーカリが丘六丁目,佐倉市西ユーカリが丘六丁目,12212141006,0.0,2.0,3.0,4.0,5.0,2.0,1.0,1.0,4.0,8.0,8.0,4.0,2.0,4.0,7.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
千葉県,佐倉市,西ユーカリが丘,七丁目,佐倉市西ユーカリが丘七丁目,12212,141007,4,101.0,佐倉市,西ユーカリが丘七丁目,佐倉市西ユーカリが丘七丁目,12212141007,12.0,7.0,6.0,8.0,1.0,2.0,5.0,11.0,10.0,10.0,5.0,3.0,5.0,0.0,6.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
千葉県,東金市,田間,一丁目,東金市田間一丁目,12213,005101,4,737.0,東金市,田間一丁目,東金市田間一丁目,12213005101,34.0,40.0,44.0,37.0,68.0,48.0,43.0,61.0,53.0,64.0,36.0,43.0,33.0,37.0,36.0,19.0,22.0,5.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,35.0
千葉県,東金市,田間,二丁目,東金市田間二丁目,12213,005102,4,1849.0,東金市,田間二丁目,東金市田間二丁目,12213005102,83.0,112.0,99.0,101.0,125.0,92.0,119.0,139.0,144.0,158.0,125.0,92.0,78.0,81.0,117.0,80.0,44.0,14.0,11.0,2.0,1.0,3.0,6.0,4.0,2.0,3.0,3.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,7.0,11.0,9.0,5.0,2.0,1.0,0.0,0.0,91.0
千葉県,東金市,田間,三丁目,東金市田間三丁目,12213,005103,4,1630.0,東金市,田間三丁目,東金市田間三丁目,12213005103,65.0,89.0,109.0,127.0,154.0,72.0,91.0,121.0,117.0,155.0,129.0,63.0,60.0,72.0,46.0,34.0,28.0,14.0,4.0,3.0,0.0,2.0,5.0,4.0,3.0,4.0,2.0,3.0,4.0,4.0,6.0,6.0,4.0,4.0,6.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,70.0
千葉県,東金市,田間,,東金市田間,12213,005201,4,1021.0,東金市,田間,東金市田間,12213005201,36.0,38.0,49.0,43.0,47.0,45.0,57.0,62.0,69.0,72.0,72.0,60.0,56.0,61.0,72.0,66.0,39.0,27.0,10.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,7.0,7.0,5.0,3.0,1.0,0.0,0.0,55.0
千葉県,東金市,田間,,東金市田間,12213,005202,4,1170.0,東金市,田間,東金市田間,12213005202,28.0,35.0,38.0,53.0,63.0,57.0,64.0,57.0,79.0,82.0,90.0,79.0,116.0,94.0,78.0,53.0,43.0,21.0,10.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,7.0,8.0,7.0,6.0,5.0,2.0,1.0,0.0,0.0,63.0
千葉県,東金市,田間,,東金市田間,12213,005203,4,2134.0,東金市,田間,東金市田間,12213005203,84.0,93.0,105.0,104.0,136.0,107.0,130.0,141.0,129.0,149.0,134.0,131.0,152.0,149.0,117.0,96.0,53.0,25.0,22.0,2.0,1.0,3.0,5.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,8.0,10.0,12.0,11.0,11.0,6.0,3.0,2.0,0.0,0.0,110.0
千葉県,東金市,日吉台,一丁目,東金市日吉台一丁目,12213,062001,4,445.0,東金市,日吉台一丁目,東金市日吉台一丁目,12213062001,35.0,58.0,59.0,18.0,12.0,10.0,24.0,62.0,61.0,37.0,19.0,7.0,9.0,19.0,7.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
千葉県,東金市,日吉台,二丁目,東金市日吉台二丁目,12213,062002,4,776.0,東金市,日吉台二丁目,東金市日吉台二丁目,12213062002,13.0,28.0,16.0,17.0,33.0,40.0,36.0,29.0,26.0,28.0,36.0,70.0,120.0,116.0,84.0,41.0,16.0,11.0,13.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,8.0,9.0,8.0,5.0,2.0,1.0,1.0,0.0,0.0,48.0
千葉県,東金市,日吉台,三丁目,東金市日吉台三丁目,12213,062003,4,646.0,東金市,日吉台三丁目,東金市日吉台三丁目,12213062003,22.0,34.0,50.0,74.0,28.0,20.0,19.0,41.0,50.0,83.0,59.0,40.0,32.0,26.0,23.0,17.0,19.0,7.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,32.0
千葉県,東金市,日吉台,五丁目,東金市日吉台五丁目,12213,062005,4,556.0,東金市,日吉台五丁目,東金市日吉台五丁目,12213062005,9.0,8.0,15.0,19.0,11.0,17.0,16.0,20.0,25.0,31.0,16.0,67.0,85.0,81.0,58.0,33.0,19.0,14.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,7.0,5.0,4.0,2.0,2.0,1.0,0.0,0.0,36.0
千葉県,東金市,日吉台,六丁目,東金市日吉台六丁目,12213,062006,4,646.0,東金市,日吉台六丁目,東金市日吉台六丁目,12213062006,12.0,9.0,8.0,23.0,28.0,26.0,23.0,27.0,31.0,27.0,35.0,48.0,77.0,82.0,81.0,45.0,22.0,25.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,7.0,8.0,5.0,3.0,3.0,1.0,0.0,0.0,44.0
千葉県,東金市,日吉台,七丁目,東金市日吉台七丁目,12213,062007,4,403.0,東金市,日吉台七丁目,東金市日吉台七丁目,12213062007,4.0,15.0,22.0,22.0,6.0,6.0,10.0,18.0,26.0,29.0,29.0,29.0,46.0,42.0,41.0,24.0,19.0,9.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,25.0
千葉県,東金市,季美の森,一丁目,東金市季美の森一丁目,12213,067001,4,481.0,東金市,季美の森一丁目,東金市季美の森一丁目,12213067001,5.0,8.0,11.0,11.0,17.0,23.0,13.0,9.0,11.0,13.0,27.0,75.0,60.0,45.0,57.0,46.0,28.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,30.0
千葉県,東金市,季美の森,二丁目,東金市季美の森二丁目,12213,067002,4,98.0,東金市,季美の森二丁目,東金市季美の森二丁目,12213067002,10.0,5.0,2.0,1.0,1.0,4.0,8.0,8.0,8.0,6.0,11.0,7.0,11.0,6.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
千葉県,東金市,八坂台,四丁目,東金市八坂台四丁目,12213,072004,4,286.0,東金市,八坂台四丁目,東金市八坂台四丁目,12213072004,36.0,20.0,5.0,11.0,16.0,37.0,35.0,22.0,27.0,15.0,17.0,21.0,8.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
千葉県,東金市,八坂台,五丁目,東金市八坂台五丁目,12213,072005,4,215.0,東金市,八坂台五丁目,東金市八坂台五丁目,12213072005,34.0,10.0,1.0,4.0,11.0,29.0,31.0,25.0,10.0,13.0,12.0,4.0,5.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
千葉県,旭市,ロ,,旭市ロ,12215,002001,4,945.0,旭市,ロ,旭市ロ,12215002001,49.0,33.0,25.0,23.0,39.0,76.0,83.0,63.0,65.0,53.0,60.0,50.0,56.0,49.0,43.0,37.0,40.0,24.0,18.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,2.0,0.0,0.0,50.0
千葉県,旭市,ロ,,旭市ロ,12215,002002,4,233.0,旭市,ロ,旭市ロ,12215002002,4.0,4.0,7.0,4.0,6.0,3.0,11.0,6.0,20.0,14.0,14.0,21.0,18.0,25.0,22.0,11.0,13.0,18.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,15.0
千葉県,旭市,ロ,,旭市ロ,12215,002003,4,140.0,旭市,ロ,旭市ロ,12215002003,7.0,1.0,2.0,4.0,4.0,2.0,6.0,5.0,4.0,7.0,4.0,9.0,12.0,12.0,20.0,9.0,12.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0
千葉県,旭市,ロ,,旭市ロ,12215,002004,4,508.0,旭市,ロ,旭市ロ,12215002004,5.0,14.0,11.0,13.0,10.0,7.0,12.0,25.0,18.0,26.0,27.0,23.0,26.0,42.0,50.0,39.0,46.0,54.0,40.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,4.0,6.0,6.0,4.0,1.0,0.0,37.0
千葉県,旭市,ロ,,旭市ロ,12215,002005,4,104.0,旭市,ロ,旭市ロ,12215002005,2.0,3.0,4.0,4.0,4.0,2.0,6.0,5.0,4.0,6.0,9.0,8.0,13.0,9.0,9.0,5.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0
千葉県,旭市,ロ,,旭市ロ,12215,002006,4,180.0,旭市,ロ,旭市ロ,12215002006,7.0,3.0,5.0,6.0,3.0,5.0,7.0,10.0,12.0,7.0,10.0,12.0,14.0,13.0,14.0,21.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,9.0
千葉県,旭市,ロ,,旭市ロ,12215,002007,4,142.0,旭市,ロ,旭市ロ,12215002007,2.0,3.0,5.0,8.0,9.0,18.0,10.0,8.0,7.0,7.0,9.0,5.0,9.0,5.0,9.0,3.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
千葉県,旭市,ロ,,旭市ロ,12215,002008,4,312.0,旭市,ロ,旭市ロ,12215002008,8.0,14.0,14.0,6.0,6.0,10.0,19.0,32.0,14.0,17.0,11.0,17.0,23.0,24.0,35.0,23.0,9.0,15.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,19.0
千葉県,旭市,ハ,,旭市ハ,12215,003001,4,2675.0,旭市,ハ,旭市ハ,12215003001,102.0,131.0,167.0,146.0,108.0,154.0,138.0,159.0,215.0,239.0,159.0,160.0,140.0,142.0,157.0,118.0,90.0,68.0,29.0,9.0,0.0,4.0,7.0,6.0,4.0,3.0,4.0,4.0,5.0,8.0,9.0,7.0,9.0,9.0,12.0,15.0,13.0,11.0,8.0,3.0,1.0,0.0,142.0
千葉県,旭市,ハ,,旭市ハ,12215,003002,4,135.0,旭市,ハ,旭市ハ,12215003002,1.0,1.0,4.0,6.0,2.0,3.0,2.0,6.0,8.0,10.0,10.0,9.0,22.0,12.0,12.0,11.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0
千葉県,旭市,ニ,,旭市ニ,12215,004001,4,1318.0,旭市,ニ,旭市ニ,12215004001,61.0,48.0,43.0,50.0,60.0,86.0,85.0,75.0,84.0,93.0,81.0,81.0,77.0,95.0,111.0,62.0,46.0,43.0,8.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,8.0,10.0,7.0,6.0,5.0,1.0,0.0,0.0,74.0
千葉県,旭市,ニ,,旭市ニ,12215,004002,4,2084.0,旭市,ニ,旭市ニ,12215004002,83.0,82.0,98.0,108.0,93.0,115.0,116.0,136.0,118.0,151.0,130.0,138.0,130.0,145.0,146.0,98.0,76.0,48.0,20.0,2.0,1.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,5.0,4.0,6.0,6.0,8.0,8.0,12.0,14.0,11.0,9.0,6.0,2.0,0.0,0.0,114.0
千葉県,旭市,ニ,,旭市ニ,12215,004003,4,1046.0,旭市,ニ,旭市ニ,12215004003,38.0,40.0,52.0,47.0,45.0,56.0,49.0,67.0,80.0,52.0,84.0,67.0,64.0,93.0,76.0,49.0,32.0,30.0,12.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,8.0,7.0,5.0,4.0,3.0,1.0,0.0,0.0,58.0
千葉県,旭市,ニ,,旭市ニ,12215,004004,4,1452.0,旭市,ニ,旭市ニ,12215004004,57.0,39.0,70.0,57.0,45.0,58.0,78.0,71.0,102.0,111.0,102.0,98.0,99.0,134.0,132.0,83.0,45.0,26.0,14.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0,11.0,12.0,9.0,5.0,3.0,1.0,0.0,0.0,80.0
千葉県,旭市,ニ,,旭市ニ,12215,004005,4,1836.0,旭市,ニ,旭市ニ,12215004005,81.0,88.0,82.0,80.0,73.0,80.0,106.0,150.0,137.0,132.0,140.0,108.0,108.0,120.0,119.0,100.0,65.0,34.0,11.0,2.0,0.0,3.0,5.0,3.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0,6.0,6.0,7.0,10.0,11.0,11.0,8.0,4.0,1.0,0.0,0.0,99.0
千葉県,旭市,椎名内,,旭市椎名内,12215,005001,4,370.0,旭市,椎名内,旭市椎名内,12215005001,10.0,15.0,19.0,16.0,10.0,15.0,17.0,20.0,21.0,20.0,22.0,37.0,33.0,31.0,13.0,25.0,24.0,14.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,24.0
千葉県,旭市,椎名内,,旭市椎名内,12215,005002,4,499.0,旭市,椎名内,旭市椎名内,12215005002,7.0,11.0,13.0,11.0,24.0,26.0,28.0,22.0,17.0,32.0,27.0,34.0,43.0,53.0,41.0,24.0,43.0,27.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,3.0,5.0,3.0,1.0,0.0,0.0,33.0
千葉県,旭市,西足洗,,旭市西足洗,12215,007001,4,1237.0,旭市,西足洗,旭市西足洗,12215007001,36.0,43.0,38.0,89.0,85.0,51.0,56.0,51.0,70.0,78.0,72.0,80.0,76.0,100.0,97.0,81.0,65.0,49.0,13.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,8.0,9.0,9.0,8.0,6.0,1.0,0.0,0.0,72.0
千葉県,旭市,西足洗,,旭市西足洗,12215,007002,4,160.0,旭市,西足洗,旭市西足洗,12215007002,3.0,5.0,10.0,4.0,4.0,0.0,9.0,10.0,14.0,10.0,8.0,9.0,11.0,11.0,16.0,12.0,14.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,9.0
千葉県,旭市,足川,,旭市足川,12215,008001,4,333.0,旭市,足川,旭市足川,12215008001,3.0,8.0,18.0,10.0,13.0,17.0,9.0,21.0,16.0,27.0,19.0,35.0,26.0,33.0,33.0,15.0,18.0,7.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,20.0
千葉県,旭市,足川,,旭市足川,12215,008002,4,428.0,旭市,足川,旭市足川,12215008002,6.0,15.0,17.0,14.0,15.0,18.0,17.0,21.0,20.0,40.0,25.0,31.0,35.0,31.0,49.0,35.0,16.0,12.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,5.0,4.0,2.0,1.0,1.0,0.0,0.0,29.0
千葉県,旭市,仁玉,,旭市仁玉,12215,010001,4,734.0,旭市,仁玉,旭市仁玉,12215010001,15.0,26.0,26.0,24.0,24.0,24.0,38.0,45.0,30.0,51.0,46.0,52.0,64.0,73.0,64.0,52.0,39.0,33.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,6.0,6.0,6.0,5.0,4.0,1.0,0.0,0.0,49.0
千葉県,旭市,仁玉,,旭市仁玉,12215,010002,4,131.0,旭市,仁玉,旭市仁玉,12215010002,1.0,0.0,0.0,5.0,7.0,4.0,4.0,3.0,8.0,13.0,9.0,17.0,5.0,12.0,12.0,8.0,16.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0
千葉県,旭市,中谷里,,旭市中谷里,12215,011001,4,822.0,旭市,中谷里,旭市中谷里,12215011001,24.0,37.0,30.0,42.0,34.0,26.0,38.0,47.0,58.0,63.0,57.0,57.0,62.0,60.0,64.0,49.0,37.0,22.0,11.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,5.0,4.0,3.0,1.0,0.0,0.0,48.0
千葉県,旭市,中谷里,,旭市中谷里,12215,011002,4,429.0,旭市,中谷里,旭市中谷里,12215011002,12.0,12.0,9.0,15.0,16.0,18.0,21.0,22.0,17.0,33.0,41.0,31.0,40.0,21.0,23.0,41.0,35.0,16.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,5.0,4.0,2.0,1.0,0.0,0.0,29.0
