都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
栃木県,下野市,駅東,七丁目,下野市駅東七丁目,09216,037007,4,364.0,下野市,駅東七丁目,下野市駅東七丁目,09216037007,28.0,27.0,18.0,18.0,12.0,7.0,20.0,40.0,22.0,37.0,26.0,11.0,14.0,17.0,15.0,22.0,11.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,16.0
栃木県,下野市,医大前,一丁目,下野市医大前一丁目,09216,038001,4,378.0,下野市,医大前一丁目,下野市医大前一丁目,09216038001,7.0,10.0,12.0,28.0,23.0,13.0,14.0,20.0,25.0,27.0,42.0,34.0,29.0,21.0,28.0,15.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0
栃木県,下野市,医大前,二丁目,下野市医大前二丁目,09216,038002,4,178.0,下野市,医大前二丁目,下野市医大前二丁目,09216038002,10.0,8.0,0.0,6.0,8.0,9.0,11.0,17.0,8.0,20.0,8.0,15.0,9.0,9.0,9.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
栃木県,下野市,医大前,三丁目,下野市医大前三丁目,09216,038003,4,285.0,下野市,医大前三丁目,下野市医大前三丁目,09216038003,4.0,3.0,4.0,17.0,18.0,10.0,14.0,16.0,16.0,33.0,26.0,24.0,23.0,24.0,21.0,7.0,12.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0
栃木県,下野市,医大前,四丁目,下野市医大前四丁目,09216,038004,4,491.0,下野市,医大前四丁目,下野市医大前四丁目,09216038004,17.0,24.0,26.0,24.0,13.0,29.0,28.0,22.0,49.0,44.0,49.0,40.0,23.0,21.0,12.0,17.0,14.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,23.0
栃木県,上三川町,しらさぎ,一丁目,上三川町しらさぎ一丁目,09301,026001,4,1164.0,上三川町,しらさぎ一丁目,上三川町しらさぎ一丁目,09301026001,63.0,65.0,61.0,61.0,57.0,95.0,76.0,102.0,85.0,103.0,80.0,59.0,61.0,50.0,46.0,26.0,15.0,16.0,4.0,2.0,0.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,50.0
栃木県,上三川町,しらさぎ,二丁目,上三川町しらさぎ二丁目,09301,026002,4,1043.0,上三川町,しらさぎ二丁目,上三川町しらさぎ二丁目,09301026002,39.0,45.0,60.0,72.0,43.0,51.0,55.0,62.0,65.0,128.0,79.0,78.0,59.0,48.0,49.0,44.0,29.0,22.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,3.0,1.0,0.0,0.0,52.0
栃木県,上三川町,しらさぎ,三丁目,上三川町しらさぎ三丁目,09301,026003,4,2658.0,上三川町,しらさぎ三丁目,上三川町しらさぎ三丁目,09301026003,113.0,114.0,96.0,182.0,270.0,182.0,206.0,172.0,184.0,218.0,167.0,153.0,125.0,77.0,59.0,42.0,31.0,14.0,4.0,2.0,0.0,4.0,6.0,4.0,4.0,6.0,5.0,7.0,6.0,6.0,9.0,7.0,9.0,8.0,6.0,6.0,5.0,4.0,2.0,0.0,0.0,0.0,104.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001001,4,73.0,茂木町,大字茂木,茂木町大字茂木,09343001001,1.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,6.0,3.0,2.0,10.0,6.0,10.0,4.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001002,4,54.0,茂木町,大字茂木,茂木町大字茂木,09343001002,1.0,5.0,4.0,1.0,0.0,0.0,1.0,3.0,4.0,4.0,6.0,1.0,3.0,2.0,5.0,4.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001003,4,78.0,茂木町,大字茂木,茂木町大字茂木,09343001003,3.0,2.0,8.0,3.0,2.0,1.0,0.0,7.0,3.0,9.0,2.0,6.0,7.0,6.0,9.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001004,4,77.0,茂木町,大字茂木,茂木町大字茂木,09343001004,4.0,4.0,4.0,2.0,1.0,4.0,6.0,9.0,3.0,2.0,7.0,0.0,4.0,5.0,2.0,6.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001005,4,103.0,茂木町,大字茂木,茂木町大字茂木,09343001005,8.0,3.0,4.0,4.0,2.0,1.0,4.0,8.0,6.0,8.0,4.0,5.0,6.0,10.0,10.0,6.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001006,4,113.0,茂木町,大字茂木,茂木町大字茂木,09343001006,3.0,9.0,2.0,6.0,2.0,4.0,3.0,7.0,5.0,3.0,7.0,11.0,10.0,10.0,9.0,5.0,4.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001007,4,154.0,茂木町,大字茂木,茂木町大字茂木,09343001007,0.0,0.0,1.0,3.0,7.0,3.0,5.0,3.0,4.0,9.0,6.0,8.0,14.0,16.0,27.0,9.0,12.0,13.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001008,4,78.0,茂木町,大字茂木,茂木町大字茂木,09343001008,0.0,1.0,1.0,4.0,2.0,2.0,4.0,5.0,3.0,1.0,1.0,6.0,8.0,18.0,12.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001009,4,172.0,茂木町,大字茂木,茂木町大字茂木,09343001009,10.0,8.0,3.0,6.0,6.0,4.0,5.0,12.0,8.0,14.0,9.0,11.0,21.0,9.0,12.0,9.0,10.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001010,4,70.0,茂木町,大字茂木,茂木町大字茂木,09343001010,0.0,1.0,0.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,6.0,8.0,9.0,6.0,5.0,8.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001011,4,39.0,茂木町,大字茂木,茂木町大字茂木,09343001011,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,3.0,2.0,5.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001012,4,44.0,茂木町,大字茂木,茂木町大字茂木,09343001012,0.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,3.0,1.0,4.0,3.0,5.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001013,4,187.0,茂木町,大字茂木,茂木町大字茂木,09343001013,5.0,9.0,13.0,7.0,8.0,3.0,7.0,10.0,12.0,18.0,8.0,10.0,13.0,17.0,15.0,10.0,4.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001014,4,73.0,茂木町,大字茂木,茂木町大字茂木,09343001014,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,7.0,8.0,3.0,7.0,9.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001015,4,56.0,茂木町,大字茂木,茂木町大字茂木,09343001015,2.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,5.0,3.0,1.0,5.0,1.0,5.0,10.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001016,4,130.0,茂木町,大字茂木,茂木町大字茂木,09343001016,0.0,1.0,4.0,7.0,3.0,1.0,1.0,1.0,1.0,13.0,12.0,11.0,12.0,9.0,8.0,13.0,19.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,11.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001017,4,0.0,茂木町,大字茂木,茂木町大字茂木,09343001017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001018,4,82.0,茂木町,大字茂木,茂木町大字茂木,09343001018,4.0,6.0,6.0,3.0,2.0,1.0,1.0,4.0,8.0,8.0,1.0,2.0,0.0,5.0,6.0,2.0,3.0,8.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001019,4,104.0,茂木町,大字茂木,茂木町大字茂木,09343001019,0.0,0.0,3.0,5.0,2.0,0.0,4.0,4.0,5.0,5.0,10.0,7.0,15.0,9.0,11.0,8.0,7.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001020,4,152.0,茂木町,大字茂木,茂木町大字茂木,09343001020,6.0,4.0,5.0,4.0,5.0,3.0,6.0,9.0,6.0,5.0,10.0,16.0,13.0,14.0,16.0,5.0,10.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001021,4,95.0,茂木町,大字茂木,茂木町大字茂木,09343001021,3.0,0.0,2.0,3.0,4.0,7.0,2.0,3.0,4.0,7.0,2.0,12.0,9.0,10.0,10.0,10.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001022,4,0.0,茂木町,大字茂木,茂木町大字茂木,09343001022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001023,4,186.0,茂木町,大字茂木,茂木町大字茂木,09343001023,2.0,2.0,8.0,10.0,4.0,8.0,0.0,8.0,14.0,15.0,16.0,14.0,12.0,22.0,19.0,14.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,12.0
栃木県,茂木町,大字茂木,,茂木町大字茂木,09343,001024,4,23.0,茂木町,大字茂木,茂木町大字茂木,09343001024,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
栃木県,茂木町,大字神井,,茂木町大字神井,09343,002021,4,105.0,茂木町,大字神井,茂木町大字神井,09343002021,0.0,5.0,4.0,1.0,2.0,2.0,4.0,8.0,6.0,6.0,6.0,2.0,13.0,14.0,9.0,9.0,2.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0
栃木県,茂木町,大字神井,,茂木町大字神井,09343,002022,4,72.0,茂木町,大字神井,茂木町大字神井,09343002022,2.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,4.0,3.0,3.0,8.0,14.0,11.0,5.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
栃木県,茂木町,大字鮎田,,茂木町大字鮎田,09343,003023,4,143.0,茂木町,大字鮎田,茂木町大字鮎田,09343003023,5.0,3.0,2.0,3.0,1.0,2.0,9.0,5.0,7.0,7.0,10.0,9.0,15.0,20.0,17.0,6.0,11.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0
栃木県,茂木町,大字鮎田,,茂木町大字鮎田,09343,003024,4,169.0,茂木町,大字鮎田,茂木町大字鮎田,09343003024,4.0,2.0,4.0,5.0,4.0,7.0,9.0,11.0,8.0,10.0,4.0,12.0,24.0,23.0,16.0,7.0,3.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0
栃木県,茂木町,大字増井,,茂木町大字増井,09343,008018,4,66.0,茂木町,大字増井,茂木町大字増井,09343008018,0.0,1.0,3.0,0.0,1.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,6.0,7.0,4.0,1.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
栃木県,茂木町,大字増井,,茂木町大字増井,09343,008029,4,263.0,茂木町,大字増井,茂木町大字増井,09343008029,0.0,2.0,10.0,10.0,12.0,11.0,2.0,10.0,17.0,20.0,11.0,19.0,32.0,28.0,23.0,17.0,14.0,15.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,16.0
栃木県,茂木町,大字小井戸,,茂木町大字小井戸,09343,009004,4,0.0,茂木町,大字小井戸,茂木町大字小井戸,09343009004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
栃木県,茂木町,大字小井戸,,茂木町大字小井戸,09343,009009,4,0.0,茂木町,大字小井戸,茂木町大字小井戸,09343009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
栃木県,茂木町,大字小井戸,,茂木町大字小井戸,09343,009017,4,65.0,茂木町,大字小井戸,茂木町大字小井戸,09343009017,0.0,2.0,6.0,4.0,3.0,1.0,1.0,0.0,7.0,5.0,0.0,6.0,6.0,2.0,7.0,6.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
栃木県,茂木町,大字小井戸,,茂木町大字小井戸,09343,009018,4,70.0,茂木町,大字小井戸,茂木町大字小井戸,09343009018,2.0,3.0,0.0,2.0,2.0,3.0,1.0,3.0,4.0,9.0,4.0,3.0,8.0,6.0,4.0,3.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
栃木県,茂木町,大字小井戸,,茂木町大字小井戸,09343,009030,4,186.0,茂木町,大字小井戸,茂木町大字小井戸,09343009030,2.0,3.0,8.0,15.0,2.0,2.0,6.0,6.0,15.0,12.0,16.0,18.0,13.0,17.0,14.0,5.0,14.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,11.0
栃木県,茂木町,大字小井戸,,茂木町大字小井戸,09343,009031,4,177.0,茂木町,大字小井戸,茂木町大字小井戸,09343009031,2.0,1.0,3.0,9.0,9.0,8.0,8.0,8.0,6.0,13.0,13.0,17.0,15.0,16.0,20.0,8.0,8.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0
栃木県,茂木町,大字小井戸,,茂木町大字小井戸,09343,009032,4,80.0,茂木町,大字小井戸,茂木町大字小井戸,09343009032,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,8.0,4.0,7.0,8.0,8.0,4.0,9.0,8.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0
栃木県,茂木町,大字小井戸,,茂木町大字小井戸,09343,009033,4,84.0,茂木町,大字小井戸,茂木町大字小井戸,09343009033,0.0,0.0,3.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,6.0,5.0,10.0,7.0,16.0,10.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
栃木県,茂木町,大字小井戸,,茂木町大字小井戸,09343,009034,4,15.0,茂木町,大字小井戸,茂木町大字小井戸,09343009034,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
栃木県,茂木町,大字馬門,,茂木町大字馬門,09343,012036,4,165.0,茂木町,大字馬門,茂木町大字馬門,09343012036,2.0,16.0,7.0,4.0,5.0,3.0,4.0,16.0,11.0,11.0,8.0,12.0,6.0,9.0,20.0,9.0,10.0,2.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0
栃木県,茂木町,大字馬門,,茂木町大字馬門,09343,012037,4,153.0,茂木町,大字馬門,茂木町大字馬門,09343012037,1.0,3.0,8.0,10.0,4.0,4.0,1.0,6.0,10.0,10.0,10.0,7.0,12.0,17.0,19.0,6.0,9.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,8.0
栃木県,茂木町,大字馬門,,茂木町大字馬門,09343,012039,4,36.0,茂木町,大字馬門,茂木町大字馬門,09343012039,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,3.0,4.0,7.0,3.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
栃木県,茂木町,大字下菅又,,茂木町大字下菅又,09343,013040,4,67.0,茂木町,大字下菅又,茂木町大字下菅又,09343013040,5.0,2.0,1.0,2.0,3.0,2.0,3.0,5.0,4.0,0.0,3.0,4.0,9.0,8.0,8.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
栃木県,茂木町,大字下菅又,,茂木町大字下菅又,09343,013041,4,82.0,茂木町,大字下菅又,茂木町大字下菅又,09343013041,0.0,1.0,3.0,2.0,2.0,1.0,5.0,5.0,4.0,4.0,6.0,3.0,7.0,19.0,8.0,1.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
栃木県,茂木町,大字坂井,,茂木町大字坂井,09343,014007,4,0.0,茂木町,大字坂井,茂木町大字坂井,09343014007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
栃木県,茂木町,大字坂井,,茂木町大字坂井,09343,014009,4,18.0,茂木町,大字坂井,茂木町大字坂井,09343014009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
栃木県,茂木町,大字坂井,,茂木町大字坂井,09343,014042,4,56.0,茂木町,大字坂井,茂木町大字坂井,09343014042,1.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,11.0,3.0,7.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
栃木県,茂木町,大字坂井,,茂木町大字坂井,09343,014043,4,69.0,茂木町,大字坂井,茂木町大字坂井,09343014043,0.0,0.0,3.0,1.0,1.0,3.0,0.0,5.0,2.0,5.0,5.0,8.0,5.0,2.0,9.0,6.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0
