都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
奈良県,斑鳩町,龍田北,四丁目,斑鳩町龍田北四丁目,29344,014004,4,167.0,斑鳩町,龍田北四丁目,斑鳩町龍田北四丁目,29344014004,1.0,6.0,3.0,2.0,12.0,3.0,6.0,7.0,11.0,8.0,16.0,13.0,15.0,15.0,17.0,20.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0
奈良県,斑鳩町,龍田北,五丁目,斑鳩町龍田北五丁目,29344,014005,4,283.0,斑鳩町,龍田北五丁目,斑鳩町龍田北五丁目,29344014005,4.0,7.0,8.0,11.0,14.0,3.0,5.0,13.0,15.0,29.0,17.0,14.0,9.0,22.0,37.0,43.0,16.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,18.0
奈良県,斑鳩町,龍田北,六丁目,斑鳩町龍田北六丁目,29344,014006,4,49.0,斑鳩町,龍田北六丁目,斑鳩町龍田北六丁目,29344014006,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,4.0,3.0,2.0,8.0,6.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
奈良県,斑鳩町,龍田,一丁目,斑鳩町龍田一丁目,29344,015001,4,292.0,斑鳩町,龍田一丁目,斑鳩町龍田一丁目,29344015001,3.0,29.0,22.0,16.0,5.0,4.0,2.0,22.0,34.0,18.0,22.0,10.0,14.0,26.0,19.0,23.0,10.0,8.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,18.0
奈良県,斑鳩町,龍田,二丁目,斑鳩町龍田二丁目,29344,015002,4,269.0,斑鳩町,龍田二丁目,斑鳩町龍田二丁目,29344015002,6.0,9.0,14.0,18.0,10.0,9.0,10.0,14.0,15.0,22.0,20.0,18.0,13.0,19.0,24.0,20.0,14.0,9.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,15.0
奈良県,斑鳩町,龍田,三丁目,斑鳩町龍田三丁目,29344,015003,4,406.0,斑鳩町,龍田三丁目,斑鳩町龍田三丁目,29344015003,10.0,11.0,15.0,17.0,14.0,11.0,13.0,21.0,26.0,24.0,18.0,38.0,29.0,31.0,48.0,28.0,20.0,18.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,26.0
奈良県,斑鳩町,龍田,四丁目,斑鳩町龍田四丁目,29344,015004,4,201.0,斑鳩町,龍田四丁目,斑鳩町龍田四丁目,29344015004,3.0,6.0,5.0,13.0,17.0,7.0,7.0,1.0,8.0,19.0,20.0,13.0,9.0,20.0,12.0,23.0,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0
奈良県,斑鳩町,龍田南,一丁目,斑鳩町龍田南一丁目,29344,016001,4,62.0,斑鳩町,龍田南一丁目,斑鳩町龍田南一丁目,29344016001,2.0,1.0,3.0,5.0,2.0,1.0,2.0,3.0,2.0,9.0,6.0,3.0,2.0,1.0,6.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
奈良県,斑鳩町,龍田南,二丁目,斑鳩町龍田南二丁目,29344,016002,4,183.0,斑鳩町,龍田南二丁目,斑鳩町龍田南二丁目,29344016002,2.0,4.0,11.0,11.0,5.0,7.0,11.0,11.0,9.0,16.0,10.0,10.0,16.0,19.0,20.0,11.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0
奈良県,斑鳩町,龍田南,三丁目,斑鳩町龍田南三丁目,29344,016003,4,389.0,斑鳩町,龍田南三丁目,斑鳩町龍田南三丁目,29344016003,39.0,23.0,22.0,12.0,14.0,26.0,30.0,38.0,27.0,14.0,26.0,21.0,21.0,18.0,23.0,12.0,13.0,8.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,18.0
奈良県,斑鳩町,龍田南,四丁目,斑鳩町龍田南四丁目,29344,016004,4,353.0,斑鳩町,龍田南四丁目,斑鳩町龍田南四丁目,29344016004,31.0,41.0,18.0,15.0,17.0,13.0,23.0,39.0,31.0,21.0,19.0,16.0,13.0,6.0,26.0,13.0,4.0,3.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0
奈良県,斑鳩町,龍田南,五丁目,斑鳩町龍田南五丁目,29344,016005,4,534.0,斑鳩町,龍田南五丁目,斑鳩町龍田南五丁目,29344016005,23.0,23.0,20.0,15.0,17.0,25.0,28.0,24.0,34.0,26.0,30.0,37.0,28.0,32.0,30.0,40.0,37.0,24.0,29.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,1.0,0.0,34.0
奈良県,斑鳩町,龍田南,六丁目,斑鳩町龍田南六丁目,29344,016006,4,361.0,斑鳩町,龍田南六丁目,斑鳩町龍田南六丁目,29344016006,16.0,12.0,14.0,12.0,14.0,13.0,14.0,20.0,17.0,27.0,25.0,16.0,20.0,31.0,39.0,35.0,17.0,9.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,24.0
奈良県,斑鳩町,龍田西,一丁目,斑鳩町龍田西一丁目,29344,017001,4,50.0,斑鳩町,龍田西一丁目,斑鳩町龍田西一丁目,29344017001,0.0,2.0,5.0,3.0,1.0,2.0,0.0,2.0,3.0,10.0,4.0,1.0,1.0,5.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
奈良県,斑鳩町,龍田西,二丁目,斑鳩町龍田西二丁目,29344,017002,4,826.0,斑鳩町,龍田西二丁目,斑鳩町龍田西二丁目,29344017002,21.0,26.0,42.0,42.0,76.0,30.0,40.0,39.0,54.0,72.0,112.0,89.0,54.0,41.0,35.0,20.0,16.0,10.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,39.0
奈良県,斑鳩町,龍田西,三丁目,斑鳩町龍田西三丁目,29344,017003,4,668.0,斑鳩町,龍田西三丁目,斑鳩町龍田西三丁目,29344017003,20.0,15.0,16.0,30.0,18.0,10.0,24.0,22.0,23.0,50.0,39.0,46.0,33.0,51.0,79.0,105.0,47.0,24.0,9.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,7.0,12.0,6.0,3.0,1.0,1.0,0.0,50.0
奈良県,斑鳩町,龍田西,四丁目,斑鳩町龍田西四丁目,29344,017004,4,575.0,斑鳩町,龍田西四丁目,斑鳩町龍田西四丁目,29344017004,20.0,23.0,24.0,25.0,32.0,50.0,22.0,31.0,38.0,46.0,34.0,49.0,37.0,30.0,44.0,34.0,16.0,13.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,31.0
奈良県,斑鳩町,龍田西,五丁目,斑鳩町龍田西五丁目,29344,017005,4,301.0,斑鳩町,龍田西五丁目,斑鳩町龍田西五丁目,29344017005,17.0,27.0,36.0,14.0,12.0,6.0,11.0,37.0,28.0,33.0,10.0,10.0,8.0,8.0,13.0,12.0,8.0,8.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0
奈良県,斑鳩町,龍田西,六丁目,斑鳩町龍田西六丁目,29344,017006,4,613.0,斑鳩町,龍田西六丁目,斑鳩町龍田西六丁目,29344017006,13.0,24.0,13.0,27.0,24.0,31.0,21.0,34.0,39.0,43.0,30.0,29.0,34.0,66.0,82.0,52.0,27.0,16.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,8.0,6.0,3.0,2.0,0.0,0.0,0.0,38.0
奈良県,斑鳩町,龍田西,七丁目,斑鳩町龍田西七丁目,29344,017007,4,39.0,斑鳩町,龍田西七丁目,斑鳩町龍田西七丁目,29344017007,0.0,4.0,4.0,1.0,0.0,2.0,1.0,2.0,4.0,2.0,4.0,1.0,5.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
奈良県,斑鳩町,龍田西,八丁目,斑鳩町龍田西八丁目,29344,017008,4,251.0,斑鳩町,龍田西八丁目,斑鳩町龍田西八丁目,29344017008,14.0,7.0,7.0,4.0,6.0,14.0,12.0,17.0,17.0,15.0,9.0,9.0,23.0,34.0,27.0,16.0,5.0,8.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,17.0
奈良県,斑鳩町,神南,一丁目,斑鳩町神南一丁目,29344,018001,4,54.0,斑鳩町,神南一丁目,斑鳩町神南一丁目,29344018001,1.0,2.0,3.0,3.0,3.0,3.0,0.0,6.0,6.0,3.0,3.0,4.0,4.0,1.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
奈良県,斑鳩町,神南,二丁目,斑鳩町神南二丁目,29344,018002,4,0.0,斑鳩町,神南二丁目,斑鳩町神南二丁目,29344018002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
奈良県,斑鳩町,神南,三丁目,斑鳩町神南三丁目,29344,018003,4,746.0,斑鳩町,神南三丁目,斑鳩町神南三丁目,29344018003,46.0,27.0,43.0,31.0,29.0,27.0,51.0,34.0,45.0,64.0,48.0,32.0,48.0,34.0,69.0,51.0,36.0,19.0,8.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,6.0,6.0,4.0,2.0,1.0,0.0,0.0,45.0
奈良県,斑鳩町,神南,四丁目,斑鳩町神南四丁目,29344,018004,4,400.0,斑鳩町,神南四丁目,斑鳩町神南四丁目,29344018004,22.0,32.0,22.0,21.0,16.0,15.0,13.0,32.0,36.0,27.0,27.0,14.0,14.0,32.0,29.0,18.0,18.0,7.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,23.0
奈良県,斑鳩町,神南,五丁目,斑鳩町神南五丁目,29344,018005,4,761.0,斑鳩町,神南五丁目,斑鳩町神南五丁目,29344018005,49.0,42.0,31.0,25.0,23.0,31.0,46.0,67.0,61.0,64.0,39.0,36.0,34.0,41.0,56.0,43.0,42.0,18.0,7.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0,2.0,1.0,0.0,0.0,43.0
奈良県,斑鳩町,稲葉車瀬,一丁目,斑鳩町稲葉車瀬一丁目,29344,019001,4,179.0,斑鳩町,稲葉車瀬一丁目,斑鳩町稲葉車瀬一丁目,29344019001,3.0,4.0,5.0,11.0,6.0,3.0,8.0,10.0,11.0,10.0,8.0,12.0,19.0,21.0,14.0,10.0,11.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0
奈良県,斑鳩町,稲葉車瀬,二丁目,斑鳩町稲葉車瀬二丁目,29344,019002,4,110.0,斑鳩町,稲葉車瀬二丁目,斑鳩町稲葉車瀬二丁目,29344019002,3.0,5.0,12.0,11.0,4.0,3.0,1.0,9.0,5.0,15.0,9.0,3.0,5.0,5.0,8.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
奈良県,斑鳩町,稲葉西,一丁目,斑鳩町稲葉西一丁目,29344,020001,4,506.0,斑鳩町,稲葉西一丁目,斑鳩町稲葉西一丁目,29344020001,12.0,30.0,28.0,29.0,22.0,15.0,14.0,36.0,36.0,37.0,37.0,32.0,25.0,27.0,47.0,31.0,23.0,13.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,28.0
奈良県,斑鳩町,稲葉西,二丁目,斑鳩町稲葉西二丁目,29344,020002,4,330.0,斑鳩町,稲葉西二丁目,斑鳩町稲葉西二丁目,29344020002,10.0,17.0,18.0,15.0,20.0,17.0,7.0,20.0,18.0,29.0,32.0,21.0,14.0,16.0,19.0,21.0,14.0,11.0,8.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,17.0
奈良県,斑鳩町,小吉田,一丁目,斑鳩町小吉田一丁目,29344,021001,4,224.0,斑鳩町,小吉田一丁目,斑鳩町小吉田一丁目,29344021001,12.0,20.0,20.0,3.0,9.0,9.0,11.0,20.0,25.0,11.0,9.0,14.0,11.0,20.0,14.0,5.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0
奈良県,斑鳩町,小吉田,二丁目,斑鳩町小吉田二丁目,29344,021002,4,352.0,斑鳩町,小吉田二丁目,斑鳩町小吉田二丁目,29344021002,6.0,9.0,26.0,19.0,10.0,12.0,9.0,9.0,21.0,35.0,18.0,18.0,18.0,15.0,48.0,36.0,29.0,11.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,20.0
奈良県,斑鳩町,服部,一丁目,斑鳩町服部一丁目,29344,022001,4,873.0,斑鳩町,服部一丁目,斑鳩町服部一丁目,29344022001,27.0,27.0,56.0,49.0,41.0,26.0,41.0,36.0,62.0,77.0,66.0,66.0,44.0,64.0,59.0,40.0,35.0,16.0,12.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,3.0,5.0,6.0,4.0,4.0,2.0,1.0,0.0,0.0,46.0
奈良県,斑鳩町,服部,二丁目,斑鳩町服部二丁目,29344,022002,4,1004.0,斑鳩町,服部二丁目,斑鳩町服部二丁目,29344022002,66.0,51.0,42.0,36.0,44.0,30.0,53.0,60.0,77.0,58.0,51.0,65.0,64.0,67.0,80.0,55.0,50.0,38.0,12.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,5.0,8.0,6.0,6.0,4.0,1.0,0.0,0.0,60.0
奈良県,斑鳩町,法隆寺北,一丁目,斑鳩町法隆寺北一丁目,29344,024001,4,279.0,斑鳩町,法隆寺北一丁目,斑鳩町法隆寺北一丁目,29344024001,15.0,8.0,7.0,11.0,4.0,11.0,19.0,10.0,13.0,17.0,19.0,12.0,28.0,29.0,28.0,19.0,15.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,18.0
奈良県,斑鳩町,法隆寺北,二丁目,斑鳩町法隆寺北二丁目,29344,024002,4,294.0,斑鳩町,法隆寺北二丁目,斑鳩町法隆寺北二丁目,29344024002,11.0,13.0,14.0,11.0,12.0,8.0,9.0,12.0,18.0,22.0,21.0,16.0,18.0,22.0,32.0,27.0,21.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,19.0
奈良県,斑鳩町,法隆寺東,一丁目,斑鳩町法隆寺東一丁目,29344,025001,4,337.0,斑鳩町,法隆寺東一丁目,斑鳩町法隆寺東一丁目,29344025001,10.0,10.0,15.0,20.0,23.0,15.0,3.0,14.0,12.0,34.0,33.0,30.0,20.0,20.0,32.0,25.0,14.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,18.0
奈良県,斑鳩町,法隆寺東,二丁目,斑鳩町法隆寺東二丁目,29344,025002,4,271.0,斑鳩町,法隆寺東二丁目,斑鳩町法隆寺東二丁目,29344025002,17.0,15.0,14.0,5.0,9.0,7.0,11.0,26.0,26.0,18.0,9.0,10.0,20.0,22.0,29.0,17.0,8.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,17.0
奈良県,斑鳩町,法隆寺,一丁目,斑鳩町法隆寺一丁目,29344,026001,4,329.0,斑鳩町,法隆寺一丁目,斑鳩町法隆寺一丁目,29344026001,11.0,16.0,15.0,15.0,9.0,8.0,7.0,22.0,12.0,19.0,16.0,16.0,18.0,33.0,37.0,35.0,21.0,14.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,2.0,1.0,0.0,0.0,23.0
奈良県,斑鳩町,法隆寺,二丁目,斑鳩町法隆寺二丁目,29344,026002,4,533.0,斑鳩町,法隆寺二丁目,斑鳩町法隆寺二丁目,29344026002,23.0,29.0,31.0,38.0,16.0,10.0,16.0,25.0,24.0,42.0,36.0,36.0,25.0,38.0,43.0,38.0,34.0,19.0,5.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,0.0,0.0,34.0
奈良県,斑鳩町,法隆寺西,一丁目,斑鳩町法隆寺西一丁目,29344,028001,4,299.0,斑鳩町,法隆寺西一丁目,斑鳩町法隆寺西一丁目,29344028001,16.0,12.0,10.0,11.0,8.0,12.0,7.0,19.0,12.0,17.0,25.0,20.0,13.0,29.0,21.0,27.0,20.0,14.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,18.0
奈良県,斑鳩町,法隆寺西,二丁目,斑鳩町法隆寺西二丁目,29344,028002,4,239.0,斑鳩町,法隆寺西二丁目,斑鳩町法隆寺西二丁目,29344028002,19.0,15.0,13.0,10.0,13.0,10.0,20.0,15.0,18.0,18.0,17.0,8.0,14.0,11.0,11.0,19.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0
奈良県,斑鳩町,法隆寺西,三丁目,斑鳩町法隆寺西三丁目,29344,028003,4,470.0,斑鳩町,法隆寺西三丁目,斑鳩町法隆寺西三丁目,29344028003,13.0,25.0,32.0,29.0,26.0,17.0,18.0,30.0,45.0,36.0,37.0,14.0,30.0,32.0,37.0,24.0,16.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,26.0
奈良県,斑鳩町,法隆寺南,一丁目,斑鳩町法隆寺南一丁目,29344,029001,4,649.0,斑鳩町,法隆寺南一丁目,斑鳩町法隆寺南一丁目,29344029001,25.0,38.0,36.0,18.0,29.0,20.0,34.0,26.0,46.0,58.0,39.0,44.0,34.0,49.0,53.0,43.0,34.0,20.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,39.0
奈良県,斑鳩町,法隆寺南,二丁目,斑鳩町法隆寺南二丁目,29344,029002,4,739.0,斑鳩町,法隆寺南二丁目,斑鳩町法隆寺南二丁目,29344029002,34.0,43.0,33.0,38.0,33.0,35.0,54.0,59.0,61.0,68.0,48.0,44.0,23.0,36.0,53.0,37.0,25.0,4.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,3.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,37.0
奈良県,斑鳩町,法隆寺南,三丁目,斑鳩町法隆寺南三丁目,29344,029003,4,246.0,斑鳩町,法隆寺南三丁目,斑鳩町法隆寺南三丁目,29344029003,13.0,8.0,17.0,13.0,22.0,15.0,19.0,18.0,10.0,21.0,24.0,23.0,17.0,13.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
奈良県,斑鳩町,幸前,一丁目,斑鳩町幸前一丁目,29344,031001,4,122.0,斑鳩町,幸前一丁目,斑鳩町幸前一丁目,29344031001,4.0,4.0,2.0,2.0,3.0,3.0,8.0,7.0,3.0,8.0,8.0,9.0,14.0,9.0,16.0,3.0,8.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0
奈良県,斑鳩町,幸前,二丁目,斑鳩町幸前二丁目,29344,031002,4,225.0,斑鳩町,幸前二丁目,斑鳩町幸前二丁目,29344031002,22.0,19.0,13.0,7.0,8.0,7.0,32.0,16.0,19.0,17.0,12.0,6.0,6.0,8.0,11.0,11.0,7.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0
奈良県,斑鳩町,高安,一丁目,斑鳩町高安一丁目,29344,032001,4,0.0,斑鳩町,高安一丁目,斑鳩町高安一丁目,29344032001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
奈良県,斑鳩町,高安,二丁目,斑鳩町高安二丁目,29344,032002,4,0.0,斑鳩町,高安二丁目,斑鳩町高安二丁目,29344032002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
奈良県,斑鳩町,興留,一丁目,斑鳩町興留一丁目,29344,034001,4,744.0,斑鳩町,興留一丁目,斑鳩町興留一丁目,29344034001,46.0,43.0,41.0,43.0,39.0,36.0,49.0,58.0,61.0,64.0,50.0,36.0,22.0,28.0,52.0,37.0,27.0,7.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,38.0
奈良県,斑鳩町,興留,二丁目,斑鳩町興留二丁目,29344,034002,4,363.0,斑鳩町,興留二丁目,斑鳩町興留二丁目,29344034002,13.0,17.0,16.0,19.0,11.0,15.0,20.0,19.0,36.0,22.0,20.0,22.0,20.0,28.0,23.0,22.0,14.0,18.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,20.0
