都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
神奈川県,横浜市鶴見区,梶山,二丁目,横浜市鶴見区梶山二丁目,14101,046002,4,3559.0,横浜市鶴見区,梶山二丁目,横浜市鶴見区梶山二丁目,14101046002,149.0,173.0,228.0,213.0,171.0,122.0,174.0,192.0,255.0,329.0,295.0,219.0,168.0,157.0,200.0,172.0,140.0,85.0,42.0,12.0,2.0,6.0,9.0,8.0,5.0,4.0,3.0,6.0,6.0,9.0,13.0,13.0,13.0,11.0,13.0,19.0,19.0,17.0,10.0,4.0,1.0,0.0,189.0
神奈川県,横浜市鶴見区,矢向,一丁目,横浜市鶴見区矢向一丁目,14101,050001,4,6531.0,横浜市鶴見区,矢向一丁目,横浜市鶴見区矢向一丁目,14101050001,305.0,420.0,296.0,352.0,307.0,381.0,349.0,555.0,576.0,655.0,505.0,335.0,278.0,273.0,290.0,214.0,149.0,102.0,49.0,18.0,5.0,12.0,22.0,11.0,9.0,7.0,11.0,11.0,19.0,20.0,26.0,22.0,19.0,18.0,22.0,27.0,24.0,18.0,12.0,5.0,2.0,1.0,318.0
神奈川県,横浜市鶴見区,矢向,二丁目,横浜市鶴見区矢向二丁目,14101,050002,4,1855.0,横浜市鶴見区,矢向二丁目,横浜市鶴見区矢向二丁目,14101050002,62.0,52.0,56.0,52.0,92.0,197.0,152.0,134.0,140.0,158.0,126.0,102.0,102.0,77.0,89.0,77.0,60.0,40.0,18.0,4.0,0.0,2.0,3.0,2.0,1.0,2.0,6.0,5.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,8.0,9.0,7.0,5.0,2.0,0.0,0.0,91.0
神奈川県,横浜市鶴見区,矢向,三丁目,横浜市鶴見区矢向三丁目,14101,050003,4,4482.0,横浜市鶴見区,矢向三丁目,横浜市鶴見区矢向三丁目,14101050003,240.0,180.0,131.0,135.0,227.0,347.0,450.0,405.0,317.0,295.0,288.0,260.0,185.0,197.0,203.0,179.0,134.0,108.0,45.0,6.0,1.0,9.0,9.0,5.0,3.0,5.0,10.0,14.0,14.0,11.0,12.0,13.0,15.0,12.0,16.0,19.0,20.0,16.0,12.0,5.0,1.0,0.0,221.0
神奈川県,横浜市鶴見区,矢向,四丁目,横浜市鶴見区矢向四丁目,14101,050004,4,3683.0,横浜市鶴見区,矢向四丁目,横浜市鶴見区矢向四丁目,14101050004,128.0,83.0,94.0,100.0,190.0,380.0,319.0,269.0,264.0,294.0,266.0,203.0,183.0,166.0,226.0,165.0,126.0,76.0,33.0,5.0,2.0,5.0,4.0,3.0,2.0,4.0,11.0,10.0,9.0,9.0,12.0,12.0,12.0,12.0,13.0,21.0,18.0,15.0,9.0,3.0,1.0,0.0,185.0
神奈川県,横浜市鶴見区,矢向,五丁目,横浜市鶴見区矢向五丁目,14101,050005,4,3416.0,横浜市鶴見区,矢向五丁目,横浜市鶴見区矢向五丁目,14101050005,128.0,163.0,116.0,94.0,186.0,246.0,215.0,261.0,295.0,317.0,253.0,185.0,159.0,169.0,170.0,149.0,106.0,69.0,29.0,9.0,0.0,5.0,8.0,4.0,2.0,4.0,7.0,7.0,9.0,10.0,12.0,11.0,11.0,10.0,14.0,16.0,17.0,13.0,8.0,3.0,1.0,0.0,172.0
神奈川県,横浜市鶴見区,矢向,六丁目,横浜市鶴見区矢向六丁目,14101,050006,4,1869.0,横浜市鶴見区,矢向六丁目,横浜市鶴見区矢向六丁目,14101050006,37.0,37.0,35.0,47.0,87.0,156.0,148.0,134.0,148.0,147.0,111.0,108.0,93.0,114.0,135.0,118.0,69.0,30.0,16.0,5.0,0.0,1.0,2.0,1.0,1.0,2.0,4.0,5.0,4.0,5.0,6.0,5.0,6.0,6.0,9.0,13.0,13.0,8.0,3.0,2.0,1.0,0.0,97.0
神奈川県,横浜市鶴見区,尻手,一丁目,横浜市鶴見区尻手一丁目,14101,062001,4,6448.0,横浜市鶴見区,尻手一丁目,横浜市鶴見区尻手一丁目,14101062001,421.0,814.0,490.0,221.0,197.0,168.0,307.0,806.0,967.0,766.0,379.0,244.0,147.0,140.0,134.0,91.0,54.0,35.0,13.0,5.0,0.0,16.0,42.0,18.0,5.0,5.0,5.0,10.0,27.0,34.0,30.0,17.0,14.0,9.0,11.0,13.0,10.0,6.0,4.0,1.0,1.0,0.0,278.0
神奈川県,横浜市鶴見区,尻手,二丁目,横浜市鶴見区尻手二丁目,14101,062002,4,2279.0,横浜市鶴見区,尻手二丁目,横浜市鶴見区尻手二丁目,14101062002,111.0,153.0,105.0,55.0,99.0,128.0,165.0,234.0,217.0,219.0,158.0,139.0,76.0,104.0,120.0,74.0,47.0,26.0,10.0,2.0,0.0,4.0,8.0,4.0,1.0,2.0,4.0,5.0,8.0,8.0,9.0,7.0,8.0,5.0,8.0,11.0,8.0,6.0,3.0,1.0,0.0,0.0,110.0
神奈川県,横浜市鶴見区,尻手,三丁目,横浜市鶴見区尻手三丁目,14101,062003,4,2879.0,横浜市鶴見区,尻手三丁目,横浜市鶴見区尻手三丁目,14101062003,71.0,99.0,137.0,204.0,160.0,127.0,146.0,183.0,180.0,289.0,328.0,262.0,154.0,151.0,164.0,69.0,56.0,26.0,9.0,4.0,1.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,6.0,11.0,14.0,15.0,10.0,12.0,15.0,8.0,7.0,3.0,1.0,0.0,0.0,139.0
神奈川県,横浜市鶴見区,栄町通,一丁目,横浜市鶴見区栄町通一丁目,14101,066001,4,1201.0,横浜市鶴見区,栄町通一丁目,横浜市鶴見区栄町通一丁目,14101066001,51.0,68.0,53.0,48.0,64.0,83.0,93.0,64.0,82.0,98.0,89.0,54.0,59.0,62.0,70.0,60.0,29.0,24.0,10.0,3.0,0.0,2.0,4.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,5.0,7.0,7.0,3.0,3.0,1.0,0.0,0.0,62.0
神奈川県,横浜市鶴見区,栄町通,二丁目,横浜市鶴見区栄町通二丁目,14101,066002,4,1027.0,横浜市鶴見区,栄町通二丁目,横浜市鶴見区栄町通二丁目,14101066002,36.0,64.0,44.0,50.0,45.0,46.0,50.0,68.0,85.0,102.0,68.0,64.0,63.0,53.0,45.0,49.0,30.0,24.0,12.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,1.0,0.0,0.0,52.0
神奈川県,横浜市鶴見区,栄町通,三丁目,横浜市鶴見区栄町通三丁目,14101,066003,4,1133.0,横浜市鶴見区,栄町通三丁目,横浜市鶴見区栄町通三丁目,14101066003,30.0,69.0,68.0,65.0,61.0,82.0,55.0,76.0,95.0,135.0,98.0,74.0,46.0,51.0,36.0,20.0,23.0,7.0,3.0,2.0,0.0,1.0,4.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,50.0
神奈川県,横浜市鶴見区,栄町通,四丁目,横浜市鶴見区栄町通四丁目,14101,066004,4,1060.0,横浜市鶴見区,栄町通四丁目,横浜市鶴見区栄町通四丁目,14101066004,25.0,22.0,22.0,29.0,69.0,116.0,82.0,62.0,67.0,78.0,67.0,58.0,59.0,64.0,62.0,43.0,40.0,22.0,8.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,6.0,5.0,5.0,3.0,1.0,1.0,0.0,55.0
神奈川県,横浜市鶴見区,平安町,一丁目,横浜市鶴見区平安町一丁目,14101,070001,4,4292.0,横浜市鶴見区,平安町一丁目,横浜市鶴見区平安町一丁目,14101070001,141.0,154.0,179.0,195.0,260.0,270.0,247.0,273.0,330.0,392.0,365.0,319.0,245.0,212.0,241.0,149.0,103.0,61.0,30.0,10.0,0.0,5.0,8.0,7.0,5.0,6.0,8.0,8.0,9.0,12.0,15.0,16.0,18.0,15.0,17.0,23.0,17.0,12.0,7.0,3.0,1.0,0.0,212.0
神奈川県,横浜市鶴見区,平安町,二丁目,横浜市鶴見区平安町二丁目,14101,070002,4,4426.0,横浜市鶴見区,平安町二丁目,横浜市鶴見区平安町二丁目,14101070002,118.0,194.0,282.0,345.0,296.0,184.0,195.0,234.0,353.0,501.0,440.0,279.0,197.0,216.0,214.0,130.0,79.0,59.0,35.0,4.0,1.0,4.0,10.0,10.0,8.0,7.0,5.0,6.0,8.0,12.0,20.0,19.0,16.0,12.0,17.0,20.0,15.0,9.0,7.0,4.0,0.0,0.0,209.0
神奈川県,横浜市鶴見区,向井町,一丁目,横浜市鶴見区向井町一丁目,14101,072001,4,886.0,横浜市鶴見区,向井町一丁目,横浜市鶴見区向井町一丁目,14101072001,38.0,23.0,19.0,25.0,47.0,86.0,74.0,57.0,51.0,54.0,65.0,63.0,56.0,51.0,58.0,43.0,28.0,16.0,13.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,2.0,1.0,0.0,0.0,46.0
神奈川県,横浜市鶴見区,向井町,二丁目,横浜市鶴見区向井町二丁目,14101,072002,4,531.0,横浜市鶴見区,向井町二丁目,横浜市鶴見区向井町二丁目,14101072002,11.0,27.0,21.0,12.0,26.0,57.0,34.0,39.0,55.0,50.0,28.0,32.0,22.0,29.0,26.0,14.0,12.0,11.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,24.0
神奈川県,横浜市鶴見区,向井町,三丁目,横浜市鶴見区向井町三丁目,14101,072003,4,1457.0,横浜市鶴見区,向井町三丁目,横浜市鶴見区向井町三丁目,14101072003,41.0,61.0,65.0,80.0,89.0,107.0,87.0,101.0,107.0,124.0,102.0,106.0,80.0,81.0,63.0,39.0,31.0,28.0,9.0,1.0,0.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,4.0,6.0,5.0,7.0,6.0,4.0,4.0,3.0,1.0,0.0,0.0,69.0
神奈川県,横浜市鶴見区,向井町,四丁目,横浜市鶴見区向井町四丁目,14101,072004,4,1102.0,横浜市鶴見区,向井町四丁目,横浜市鶴見区向井町四丁目,14101072004,38.0,39.0,24.0,43.0,87.0,90.0,77.0,62.0,57.0,67.0,76.0,81.0,59.0,53.0,63.0,38.0,42.0,24.0,13.0,5.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,6.0,4.0,5.0,3.0,1.0,1.0,0.0,55.0
神奈川県,横浜市鶴見区,潮田町,一丁目,横浜市鶴見区潮田町一丁目,14101,077001,4,1692.0,横浜市鶴見区,潮田町一丁目,横浜市鶴見区潮田町一丁目,14101077001,49.0,58.0,54.0,59.0,103.0,134.0,134.0,90.0,115.0,115.0,89.0,109.0,99.0,111.0,113.0,85.0,58.0,37.0,15.0,3.0,1.0,2.0,3.0,2.0,1.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,6.0,6.0,9.0,11.0,10.0,7.0,4.0,2.0,0.0,0.0,88.0
神奈川県,横浜市鶴見区,潮田町,二丁目,横浜市鶴見区潮田町二丁目,14101,077002,4,1026.0,横浜市鶴見区,潮田町二丁目,横浜市鶴見区潮田町二丁目,14101077002,25.0,35.0,32.0,34.0,65.0,116.0,64.0,57.0,64.0,82.0,69.0,54.0,49.0,58.0,69.0,45.0,34.0,26.0,10.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,6.0,5.0,4.0,3.0,1.0,0.0,0.0,52.0
神奈川県,横浜市鶴見区,潮田町,三丁目,横浜市鶴見区潮田町三丁目,14101,077003,4,1389.0,横浜市鶴見区,潮田町三丁目,横浜市鶴見区潮田町三丁目,14101077003,41.0,47.0,60.0,54.0,87.0,67.0,69.0,71.0,97.0,90.0,111.0,84.0,79.0,100.0,93.0,81.0,53.0,25.0,21.0,7.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,8.0,9.0,9.0,6.0,3.0,2.0,1.0,0.0,75.0
神奈川県,横浜市鶴見区,潮田町,四丁目,横浜市鶴見区潮田町四丁目,14101,077004,4,764.0,横浜市鶴見区,潮田町四丁目,横浜市鶴見区潮田町四丁目,14101077004,29.0,23.0,20.0,32.0,41.0,51.0,57.0,48.0,41.0,63.0,49.0,48.0,47.0,41.0,51.0,47.0,17.0,23.0,8.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,2.0,3.0,1.0,0.0,0.0,40.0
神奈川県,横浜市鶴見区,本町通,一丁目,横浜市鶴見区本町通一丁目,14101,081001,4,1030.0,横浜市鶴見区,本町通一丁目,横浜市鶴見区本町通一丁目,14101081001,33.0,27.0,28.0,30.0,55.0,114.0,105.0,78.0,63.0,73.0,61.0,53.0,57.0,51.0,45.0,51.0,33.0,24.0,9.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,6.0,4.0,3.0,1.0,0.0,0.0,51.0
神奈川県,横浜市鶴見区,本町通,二丁目,横浜市鶴見区本町通二丁目,14101,081002,4,1127.0,横浜市鶴見区,本町通二丁目,横浜市鶴見区本町通二丁目,14101081002,39.0,23.0,33.0,35.0,42.0,60.0,89.0,63.0,54.0,79.0,80.0,72.0,78.0,70.0,105.0,76.0,52.0,30.0,13.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,10.0,9.0,6.0,3.0,1.0,0.0,0.0,65.0
神奈川県,横浜市鶴見区,本町通,三丁目,横浜市鶴見区本町通三丁目,14101,081003,4,1107.0,横浜市鶴見区,本町通三丁目,横浜市鶴見区本町通三丁目,14101081003,23.0,30.0,29.0,20.0,77.0,73.0,65.0,95.0,66.0,63.0,74.0,63.0,42.0,67.0,69.0,58.0,41.0,32.0,11.0,6.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,5.0,6.0,6.0,5.0,4.0,1.0,1.0,0.0,55.0
神奈川県,横浜市鶴見区,本町通,四丁目,横浜市鶴見区本町通四丁目,14101,081004,4,1274.0,横浜市鶴見区,本町通四丁目,横浜市鶴見区本町通四丁目,14101081004,39.0,36.0,43.0,41.0,115.0,140.0,85.0,79.0,67.0,100.0,84.0,66.0,55.0,72.0,66.0,53.0,36.0,23.0,11.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,6.0,6.0,6.0,4.0,3.0,1.0,0.0,0.0,62.0
神奈川県,横浜市鶴見区,仲通,一丁目,横浜市鶴見区仲通一丁目,14101,085001,4,912.0,横浜市鶴見区,仲通一丁目,横浜市鶴見区仲通一丁目,14101085001,33.0,30.0,39.0,34.0,47.0,53.0,63.0,54.0,61.0,79.0,52.0,52.0,39.0,55.0,46.0,62.0,35.0,17.0,9.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,4.0,7.0,4.0,2.0,1.0,0.0,0.0,46.0
神奈川県,横浜市鶴見区,仲通,二丁目,横浜市鶴見区仲通二丁目,14101,085002,4,1040.0,横浜市鶴見区,仲通二丁目,横浜市鶴見区仲通二丁目,14101085002,35.0,21.0,26.0,40.0,58.0,56.0,66.0,55.0,54.0,75.0,81.0,86.0,60.0,58.0,71.0,62.0,50.0,38.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,4.0,5.0,7.0,7.0,6.0,4.0,1.0,0.0,0.0,59.0
神奈川県,横浜市鶴見区,仲通,三丁目,横浜市鶴見区仲通三丁目,14101,085003,4,1270.0,横浜市鶴見区,仲通三丁目,横浜市鶴見区仲通三丁目,14101085003,48.0,41.0,46.0,46.0,49.0,87.0,73.0,82.0,82.0,77.0,85.0,87.0,84.0,67.0,89.0,59.0,48.0,34.0,11.0,4.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,8.0,7.0,6.0,4.0,1.0,0.0,0.0,66.0
神奈川県,横浜市鶴見区,浜町,一丁目,横浜市鶴見区浜町一丁目,14101,088001,4,610.0,横浜市鶴見区,浜町一丁目,横浜市鶴見区浜町一丁目,14101088001,13.0,21.0,40.0,34.0,38.0,29.0,37.0,42.0,50.0,55.0,50.0,37.0,18.0,28.0,33.0,30.0,18.0,11.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,27.0
神奈川県,横浜市鶴見区,浜町,二丁目,横浜市鶴見区浜町二丁目,14101,088002,4,269.0,横浜市鶴見区,浜町二丁目,横浜市鶴見区浜町二丁目,14101088002,8.0,5.0,4.0,12.0,3.0,7.0,8.0,10.0,17.0,21.0,13.0,6.0,22.0,33.0,34.0,23.0,13.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,17.0
神奈川県,横浜市鶴見区,朝日町,一丁目,横浜市鶴見区朝日町一丁目,14101,090001,4,893.0,横浜市鶴見区,朝日町一丁目,横浜市鶴見区朝日町一丁目,14101090001,23.0,30.0,43.0,42.0,51.0,61.0,43.0,59.0,56.0,59.0,70.0,57.0,50.0,53.0,65.0,48.0,26.0,12.0,6.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,6.0,5.0,3.0,1.0,1.0,0.0,0.0,45.0
神奈川県,横浜市鶴見区,朝日町,二丁目,横浜市鶴見区朝日町二丁目,14101,090002,4,1915.0,横浜市鶴見区,朝日町二丁目,横浜市鶴見区朝日町二丁目,14101090002,61.0,66.0,65.0,67.0,79.0,85.0,76.0,116.0,127.0,142.0,125.0,109.0,133.0,195.0,194.0,126.0,77.0,28.0,8.0,1.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,5.0,6.0,8.0,16.0,18.0,14.0,9.0,3.0,1.0,0.0,0.0,109.0
神奈川県,横浜市鶴見区,汐入町,一丁目,横浜市鶴見区汐入町一丁目,14101,094001,4,1023.0,横浜市鶴見区,汐入町一丁目,横浜市鶴見区汐入町一丁目,14101094001,28.0,38.0,39.0,44.0,54.0,74.0,54.0,66.0,65.0,84.0,68.0,65.0,54.0,47.0,61.0,40.0,39.0,29.0,8.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,6.0,4.0,5.0,3.0,1.0,0.0,0.0,50.0
神奈川県,横浜市鶴見区,汐入町,二丁目,横浜市鶴見区汐入町二丁目,14101,094002,4,510.0,横浜市鶴見区,汐入町二丁目,横浜市鶴見区汐入町二丁目,14101094002,14.0,20.0,18.0,21.0,28.0,17.0,28.0,30.0,31.0,43.0,32.0,27.0,33.0,33.0,35.0,26.0,14.0,8.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,28.0
神奈川県,横浜市鶴見区,汐入町,三丁目,横浜市鶴見区汐入町三丁目,14101,094003,4,1041.0,横浜市鶴見区,汐入町三丁目,横浜市鶴見区汐入町三丁目,14101094003,26.0,38.0,33.0,52.0,73.0,85.0,62.0,64.0,57.0,86.0,73.0,77.0,62.0,54.0,59.0,45.0,29.0,20.0,17.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,6.0,5.0,3.0,2.0,2.0,0.0,0.0,51.0
神奈川県,横浜市鶴見区,下野谷町,一丁目,横浜市鶴見区下野谷町一丁目,14101,097001,4,2453.0,横浜市鶴見区,下野谷町一丁目,横浜市鶴見区下野谷町一丁目,14101097001,105.0,105.0,67.0,59.0,110.0,232.0,186.0,177.0,174.0,166.0,173.0,136.0,126.0,119.0,152.0,123.0,72.0,52.0,18.0,5.0,1.0,4.0,5.0,2.0,1.0,3.0,7.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,10.0,14.0,14.0,9.0,6.0,2.0,1.0,0.0,126.0
神奈川県,横浜市鶴見区,下野谷町,二丁目,横浜市鶴見区下野谷町二丁目,14101,097002,4,584.0,横浜市鶴見区,下野谷町二丁目,横浜市鶴見区下野谷町二丁目,14101097002,25.0,19.0,19.0,18.0,30.0,52.0,46.0,34.0,26.0,48.0,36.0,31.0,37.0,25.0,49.0,29.0,24.0,15.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,3.0,3.0,2.0,1.0,0.0,0.0,32.0
神奈川県,横浜市鶴見区,下野谷町,三丁目,横浜市鶴見区下野谷町三丁目,14101,097003,4,762.0,横浜市鶴見区,下野谷町三丁目,横浜市鶴見区下野谷町三丁目,14101097003,28.0,23.0,18.0,21.0,44.0,69.0,59.0,49.0,34.0,38.0,43.0,44.0,33.0,39.0,45.0,33.0,51.0,38.0,39.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,4.0,6.0,4.0,4.0,1.0,0.0,46.0
神奈川県,横浜市鶴見区,下野谷町,四丁目,横浜市鶴見区下野谷町四丁目,14101,097004,4,1444.0,横浜市鶴見区,下野谷町四丁目,横浜市鶴見区下野谷町四丁目,14101097004,63.0,45.0,39.0,33.0,54.0,78.0,86.0,85.0,81.0,98.0,101.0,90.0,75.0,75.0,103.0,115.0,77.0,77.0,41.0,14.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,10.0,13.0,9.0,9.0,4.0,1.0,0.0,88.0
神奈川県,横浜市鶴見区,末広町,一丁目,横浜市鶴見区末広町一丁目,14101,102001,4,0.0,横浜市鶴見区,末広町一丁目,横浜市鶴見区末広町一丁目,14101102001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
神奈川県,横浜市鶴見区,末広町,二丁目,横浜市鶴見区末広町二丁目,14101,102002,4,0.0,横浜市鶴見区,末広町二丁目,横浜市鶴見区末広町二丁目,14101102002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
神奈川県,横浜市鶴見区,安善町,一丁目,横浜市鶴見区安善町一丁目,14101,104001,4,33.0,横浜市鶴見区,安善町一丁目,横浜市鶴見区安善町一丁目,14101104001,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,6.0,1.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
神奈川県,横浜市鶴見区,安善町,二丁目,横浜市鶴見区安善町二丁目,14101,104002,4,0.0,横浜市鶴見区,安善町二丁目,横浜市鶴見区安善町二丁目,14101104002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
神奈川県,横浜市鶴見区,元宮,一丁目,横浜市鶴見区元宮一丁目,14101,107001,4,2980.0,横浜市鶴見区,元宮一丁目,横浜市鶴見区元宮一丁目,14101107001,128.0,136.0,108.0,69.0,153.0,204.0,209.0,244.0,218.0,227.0,171.0,140.0,186.0,173.0,183.0,144.0,103.0,75.0,28.0,1.0,0.0,5.0,7.0,4.0,2.0,4.0,6.0,7.0,8.0,8.0,9.0,8.0,8.0,12.0,14.0,17.0,16.0,12.0,9.0,3.0,0.0,0.0,159.0
神奈川県,横浜市鶴見区,元宮,二丁目,横浜市鶴見区元宮二丁目,14101,107002,4,1804.0,横浜市鶴見区,元宮二丁目,横浜市鶴見区元宮二丁目,14101107002,129.0,142.0,63.0,86.0,135.0,94.0,126.0,197.0,149.0,177.0,138.0,102.0,68.0,62.0,45.0,35.0,15.0,10.0,3.0,2.0,0.0,5.0,7.0,2.0,2.0,3.0,3.0,4.0,7.0,5.0,7.0,6.0,6.0,4.0,5.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,77.0
神奈川県,横浜市鶴見区,東寺尾,一丁目,横浜市鶴見区東寺尾一丁目,14101,109001,4,4773.0,横浜市鶴見区,東寺尾一丁目,横浜市鶴見区東寺尾一丁目,14101109001,252.0,205.0,158.0,179.0,217.0,264.0,301.0,331.0,347.0,338.0,329.0,292.0,342.0,328.0,301.0,191.0,125.0,76.0,35.0,3.0,1.0,10.0,11.0,6.0,4.0,5.0,7.0,10.0,11.0,12.0,13.0,14.0,17.0,22.0,27.0,28.0,21.0,15.0,9.0,4.0,0.0,0.0,246.0
神奈川県,横浜市鶴見区,東寺尾,二丁目,横浜市鶴見区東寺尾二丁目,14101,109002,4,2188.0,横浜市鶴見区,東寺尾二丁目,横浜市鶴見区東寺尾二丁目,14101109002,62.0,103.0,124.0,105.0,108.0,85.0,94.0,138.0,163.0,192.0,176.0,148.0,113.0,131.0,124.0,106.0,77.0,51.0,32.0,13.0,3.0,2.0,5.0,5.0,3.0,3.0,2.0,3.0,5.0,6.0,8.0,8.0,9.0,7.0,11.0,12.0,12.0,9.0,6.0,3.0,1.0,0.0,120.0
