都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
岐阜県,各務原市,鵜沼各務原町,一丁目,各務原市鵜沼各務原町一丁目,21213,511001,4,318.0,各務原市,鵜沼各務原町一丁目,各務原市鵜沼各務原町一丁目,21213511001,3.0,8.0,6.0,2.0,16.0,22.0,10.0,15.0,15.0,18.0,22.0,51.0,29.0,30.0,31.0,17.0,6.0,10.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,19.0
岐阜県,各務原市,鵜沼各務原町,二丁目,各務原市鵜沼各務原町二丁目,21213,511002,4,1648.0,各務原市,鵜沼各務原町二丁目,各務原市鵜沼各務原町二丁目,21213511002,72.0,77.0,74.0,66.0,85.0,91.0,98.0,103.0,128.0,118.0,138.0,113.0,91.0,84.0,98.0,57.0,46.0,34.0,12.0,1.0,0.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0,7.0,9.0,6.0,6.0,4.0,1.0,0.0,0.0,83.0
岐阜県,各務原市,鵜沼各務原町,三丁目,各務原市鵜沼各務原町三丁目,21213,511003,4,1136.0,各務原市,鵜沼各務原町三丁目,各務原市鵜沼各務原町三丁目,21213511003,54.0,85.0,64.0,56.0,47.0,37.0,42.0,70.0,83.0,108.0,94.0,72.0,54.0,51.0,66.0,61.0,52.0,25.0,8.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,6.0,7.0,6.0,3.0,1.0,0.0,0.0,59.0
岐阜県,各務原市,鵜沼各務原町,四丁目,各務原市鵜沼各務原町四丁目,21213,511004,4,1450.0,各務原市,鵜沼各務原町四丁目,各務原市鵜沼各務原町四丁目,21213511004,85.0,91.0,92.0,101.0,86.0,77.0,91.0,105.0,129.0,133.0,121.0,80.0,47.0,42.0,52.0,52.0,28.0,14.0,4.0,0.0,0.0,3.0,5.0,3.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,6.0,3.0,2.0,0.0,0.0,0.0,66.0
岐阜県,各務原市,鵜沼各務原町,五丁目,各務原市鵜沼各務原町五丁目,21213,511005,4,593.0,各務原市,鵜沼各務原町五丁目,各務原市鵜沼各務原町五丁目,21213511005,10.0,29.0,33.0,30.0,16.0,26.0,20.0,18.0,43.0,61.0,35.0,38.0,34.0,28.0,54.0,51.0,37.0,19.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,6.0,4.0,2.0,1.0,0.0,0.0,37.0
岐阜県,各務原市,鵜沼各務原町,六丁目,各務原市鵜沼各務原町六丁目,21213,511006,4,631.0,各務原市,鵜沼各務原町六丁目,各務原市鵜沼各務原町六丁目,21213511006,32.0,46.0,36.0,35.0,23.0,32.0,37.0,40.0,50.0,57.0,44.0,23.0,20.0,27.0,47.0,31.0,20.0,11.0,9.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,31.0
岐阜県,各務原市,鵜沼各務原町,七丁目,各務原市鵜沼各務原町七丁目,21213,511007,4,65.0,各務原市,鵜沼各務原町七丁目,各務原市鵜沼各務原町七丁目,21213511007,2.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,1.0,8.0,3.0,4.0,6.0,3.0,7.0,3.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
岐阜県,各務原市,鵜沼各務原町,八丁目,各務原市鵜沼各務原町八丁目,21213,511008,4,369.0,各務原市,鵜沼各務原町八丁目,各務原市鵜沼各務原町八丁目,21213511008,47.0,57.0,25.0,17.0,8.0,9.0,35.0,49.0,54.0,21.0,9.0,2.0,4.0,8.0,2.0,3.0,3.0,9.0,6.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0
岐阜県,各務原市,鵜沼各務原町,九丁目,各務原市鵜沼各務原町九丁目,21213,511009,4,525.0,各務原市,鵜沼各務原町九丁目,各務原市鵜沼各務原町九丁目,21213511009,23.0,22.0,22.0,21.0,13.0,18.0,15.0,30.0,30.0,22.0,30.0,22.0,23.0,45.0,41.0,32.0,32.0,41.0,34.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,3.0,1.0,0.0,36.0
岐阜県,各務原市,鵜沼羽場町,一丁目,各務原市鵜沼羽場町一丁目,21213,516001,4,514.0,各務原市,鵜沼羽場町一丁目,各務原市鵜沼羽場町一丁目,21213516001,31.0,32.0,50.0,32.0,19.0,8.0,22.0,36.0,55.0,50.0,33.0,22.0,21.0,32.0,25.0,20.0,16.0,8.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,25.0
岐阜県,各務原市,鵜沼羽場町,二丁目,各務原市鵜沼羽場町二丁目,21213,516002,4,332.0,各務原市,鵜沼羽場町二丁目,各務原市鵜沼羽場町二丁目,21213516002,14.0,24.0,24.0,28.0,16.0,9.0,12.0,19.0,39.0,31.0,11.0,18.0,15.0,17.0,26.0,8.0,10.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0
岐阜県,各務原市,鵜沼羽場町,三丁目,各務原市鵜沼羽場町三丁目,21213,516003,4,590.0,各務原市,鵜沼羽場町三丁目,各務原市鵜沼羽場町三丁目,21213516003,27.0,32.0,23.0,21.0,34.0,49.0,34.0,43.0,36.0,35.0,22.0,44.0,26.0,23.0,31.0,25.0,23.0,24.0,14.0,5.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,33.0
岐阜県,各務原市,鵜沼羽場町,四丁目,各務原市鵜沼羽場町四丁目,21213,516004,4,296.0,各務原市,鵜沼羽場町四丁目,各務原市鵜沼羽場町四丁目,21213516004,16.0,20.0,19.0,13.0,10.0,12.0,19.0,25.0,17.0,22.0,15.0,15.0,16.0,13.0,19.0,11.0,12.0,12.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,17.0
岐阜県,各務原市,鵜沼羽場町,五丁目,各務原市鵜沼羽場町五丁目,21213,516005,4,314.0,各務原市,鵜沼羽場町五丁目,各務原市鵜沼羽場町五丁目,21213516005,10.0,23.0,22.0,15.0,16.0,12.0,10.0,21.0,29.0,24.0,16.0,17.0,21.0,22.0,28.0,10.0,7.0,9.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,16.0
岐阜県,各務原市,鵜沼羽場町,六丁目,各務原市鵜沼羽場町六丁目,21213,516006,4,792.0,各務原市,鵜沼羽場町六丁目,各務原市鵜沼羽場町六丁目,21213516006,58.0,35.0,49.0,43.0,32.0,52.0,63.0,53.0,67.0,73.0,59.0,33.0,26.0,31.0,39.0,35.0,15.0,8.0,7.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,40.0
岐阜県,各務原市,鵜沼羽場町,七丁目,各務原市鵜沼羽場町七丁目,21213,516007,4,184.0,各務原市,鵜沼羽場町七丁目,各務原市鵜沼羽場町七丁目,21213516007,7.0,4.0,2.0,10.0,9.0,4.0,14.0,6.0,8.0,14.0,15.0,13.0,15.0,12.0,18.0,15.0,10.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,11.0
岐阜県,各務原市,鵜沼羽場町,八丁目,各務原市鵜沼羽場町八丁目,21213,516008,4,146.0,各務原市,鵜沼羽場町八丁目,各務原市鵜沼羽場町八丁目,21213516008,5.0,23.0,12.0,6.0,0.0,3.0,7.0,14.0,14.0,11.0,8.0,8.0,3.0,3.0,14.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
岐阜県,各務原市,鵜沼西町,一丁目,各務原市鵜沼西町一丁目,21213,521001,4,819.0,各務原市,鵜沼西町一丁目,各務原市鵜沼西町一丁目,21213521001,27.0,27.0,38.0,57.0,63.0,37.0,47.0,42.0,47.0,75.0,87.0,64.0,41.0,22.0,47.0,45.0,27.0,12.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,4.0,3.0,2.0,4.0,5.0,3.0,1.0,1.0,0.0,0.0,41.0
岐阜県,各務原市,鵜沼西町,二丁目,各務原市鵜沼西町二丁目,21213,521002,4,483.0,各務原市,鵜沼西町二丁目,各務原市鵜沼西町二丁目,21213521002,18.0,16.0,6.0,19.0,18.0,19.0,32.0,26.0,36.0,36.0,35.0,29.0,16.0,25.0,29.0,30.0,36.0,21.0,25.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,1.0,0.0,30.0
岐阜県,各務原市,鵜沼西町,三丁目,各務原市鵜沼西町三丁目,21213,521003,4,34.0,各務原市,鵜沼西町三丁目,各務原市鵜沼西町三丁目,21213521003,2.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,3.0,6.0,5.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
岐阜県,各務原市,鵜沼西町,四丁目,各務原市鵜沼西町四丁目,21213,521004,4,355.0,各務原市,鵜沼西町四丁目,各務原市鵜沼西町四丁目,21213521004,7.0,17.0,16.0,18.0,23.0,16.0,8.0,13.0,34.0,23.0,20.0,21.0,23.0,24.0,34.0,23.0,16.0,13.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,19.0
岐阜県,各務原市,鵜沼東町,一丁目,各務原市鵜沼東町一丁目,21213,526001,4,212.0,各務原市,鵜沼東町一丁目,各務原市鵜沼東町一丁目,21213526001,12.0,17.0,12.0,6.0,7.0,12.0,9.0,16.0,31.0,24.0,10.0,10.0,8.0,10.0,11.0,6.0,5.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0
岐阜県,各務原市,鵜沼東町,二丁目,各務原市鵜沼東町二丁目,21213,526002,4,257.0,各務原市,鵜沼東町二丁目,各務原市鵜沼東町二丁目,21213526002,8.0,7.0,11.0,15.0,13.0,7.0,12.0,11.0,20.0,25.0,14.0,23.0,16.0,16.0,25.0,12.0,10.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0
岐阜県,各務原市,鵜沼東町,三丁目,各務原市鵜沼東町三丁目,21213,526003,4,356.0,各務原市,鵜沼東町三丁目,各務原市鵜沼東町三丁目,21213526003,11.0,10.0,12.0,24.0,18.0,8.0,20.0,15.0,21.0,25.0,25.0,21.0,31.0,29.0,35.0,23.0,12.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,20.0
岐阜県,各務原市,鵜沼東町,四丁目,各務原市鵜沼東町四丁目,21213,526004,4,35.0,各務原市,鵜沼東町四丁目,各務原市鵜沼東町四丁目,21213526004,1.0,1.0,2.0,2.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
岐阜県,各務原市,鵜沼東町,五丁目,各務原市鵜沼東町五丁目,21213,526005,4,303.0,各務原市,鵜沼東町五丁目,各務原市鵜沼東町五丁目,21213526005,17.0,9.0,7.0,7.0,8.0,17.0,29.0,24.0,18.0,27.0,12.0,20.0,16.0,17.0,19.0,13.0,20.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,16.0
岐阜県,各務原市,鵜沼東町,六丁目,各務原市鵜沼東町六丁目,21213,526006,4,393.0,各務原市,鵜沼東町六丁目,各務原市鵜沼東町六丁目,21213526006,15.0,9.0,13.0,15.0,26.0,34.0,30.0,25.0,27.0,27.0,19.0,21.0,24.0,19.0,26.0,14.0,10.0,21.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,21.0
岐阜県,各務原市,鵜沼東町,七丁目,各務原市鵜沼東町七丁目,21213,526007,4,452.0,各務原市,鵜沼東町七丁目,各務原市鵜沼東町七丁目,21213526007,9.0,13.0,25.0,30.0,25.0,16.0,12.0,14.0,27.0,62.0,42.0,49.0,35.0,26.0,28.0,12.0,10.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0
岐阜県,各務原市,鵜沼東町,八丁目,各務原市鵜沼東町八丁目,21213,526008,4,168.0,各務原市,鵜沼東町八丁目,各務原市鵜沼東町八丁目,21213526008,5.0,6.0,12.0,11.0,9.0,6.0,10.0,14.0,12.0,13.0,6.0,9.0,11.0,12.0,9.0,8.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0
岐阜県,各務原市,鵜沼山崎町,一丁目,各務原市鵜沼山崎町一丁目,21213,531001,4,201.0,各務原市,鵜沼山崎町一丁目,各務原市鵜沼山崎町一丁目,21213531001,4.0,9.0,3.0,6.0,12.0,10.0,18.0,13.0,9.0,9.0,17.0,17.0,13.0,11.0,16.0,7.0,16.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0
岐阜県,各務原市,鵜沼山崎町,二丁目,各務原市鵜沼山崎町二丁目,21213,531002,4,111.0,各務原市,鵜沼山崎町二丁目,各務原市鵜沼山崎町二丁目,21213531002,2.0,4.0,3.0,4.0,1.0,8.0,6.0,6.0,3.0,3.0,6.0,12.0,9.0,9.0,8.0,9.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0
岐阜県,各務原市,鵜沼山崎町,三丁目,各務原市鵜沼山崎町三丁目,21213,531003,4,249.0,各務原市,鵜沼山崎町三丁目,各務原市鵜沼山崎町三丁目,21213531003,6.0,4.0,11.0,8.0,22.0,18.0,13.0,16.0,7.0,10.0,15.0,24.0,20.0,24.0,19.0,12.0,9.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0
岐阜県,各務原市,鵜沼山崎町,四丁目,各務原市鵜沼山崎町四丁目,21213,531004,4,164.0,各務原市,鵜沼山崎町四丁目,各務原市鵜沼山崎町四丁目,21213531004,0.0,3.0,3.0,3.0,3.0,1.0,3.0,4.0,8.0,5.0,12.0,5.0,8.0,17.0,15.0,22.0,19.0,18.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,11.0
岐阜県,各務原市,鵜沼山崎町,五丁目,各務原市鵜沼山崎町五丁目,21213,531005,4,159.0,各務原市,鵜沼山崎町五丁目,各務原市鵜沼山崎町五丁目,21213531005,7.0,7.0,6.0,13.0,6.0,7.0,11.0,6.0,9.0,12.0,10.0,13.0,11.0,10.0,12.0,6.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0
岐阜県,各務原市,鵜沼山崎町,六丁目,各務原市鵜沼山崎町六丁目,21213,531006,4,508.0,各務原市,鵜沼山崎町六丁目,各務原市鵜沼山崎町六丁目,21213531006,3.0,10.0,20.0,11.0,18.0,11.0,14.0,11.0,16.0,23.0,31.0,48.0,58.0,48.0,37.0,34.0,31.0,32.0,28.0,10.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,1.0,0.0,35.0
岐阜県,各務原市,鵜沼山崎町,七丁目,各務原市鵜沼山崎町七丁目,21213,531007,4,203.0,各務原市,鵜沼山崎町七丁目,各務原市鵜沼山崎町七丁目,21213531007,10.0,13.0,15.0,5.0,10.0,4.0,6.0,8.0,16.0,21.0,18.0,11.0,14.0,12.0,13.0,13.0,5.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0
岐阜県,各務原市,鵜沼山崎町,八丁目,各務原市鵜沼山崎町八丁目,21213,531008,4,162.0,各務原市,鵜沼山崎町八丁目,各務原市鵜沼山崎町八丁目,21213531008,3.0,6.0,7.0,8.0,4.0,7.0,5.0,11.0,7.0,9.0,15.0,14.0,15.0,9.0,12.0,7.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0
岐阜県,各務原市,鵜沼山崎町,九丁目,各務原市鵜沼山崎町九丁目,21213,531009,4,248.0,各務原市,鵜沼山崎町九丁目,各務原市鵜沼山崎町九丁目,21213531009,12.0,31.0,19.0,12.0,10.0,8.0,10.0,27.0,26.0,31.0,16.0,11.0,5.0,3.0,9.0,12.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
岐阜県,各務原市,鵜沼宝積寺町,一丁目,各務原市鵜沼宝積寺町一丁目,21213,536001,4,241.0,各務原市,鵜沼宝積寺町一丁目,各務原市鵜沼宝積寺町一丁目,21213536001,23.0,8.0,11.0,7.0,9.0,9.0,16.0,14.0,21.0,20.0,14.0,13.0,14.0,14.0,23.0,14.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,14.0
岐阜県,各務原市,鵜沼宝積寺町,二丁目,各務原市鵜沼宝積寺町二丁目,21213,536002,4,205.0,各務原市,鵜沼宝積寺町二丁目,各務原市鵜沼宝積寺町二丁目,21213536002,6.0,12.0,12.0,8.0,12.0,9.0,9.0,20.0,18.0,16.0,10.0,13.0,10.0,13.0,16.0,8.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0
岐阜県,各務原市,鵜沼宝積寺町,三丁目,各務原市鵜沼宝積寺町三丁目,21213,536003,4,156.0,各務原市,鵜沼宝積寺町三丁目,各務原市鵜沼宝積寺町三丁目,21213536003,4.0,5.0,8.0,14.0,4.0,10.0,6.0,8.0,8.0,17.0,11.0,8.0,6.0,6.0,18.0,7.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0
岐阜県,各務原市,鵜沼宝積寺町,四丁目,各務原市鵜沼宝積寺町四丁目,21213,536004,4,166.0,各務原市,鵜沼宝積寺町四丁目,各務原市鵜沼宝積寺町四丁目,21213536004,16.0,10.0,12.0,4.0,8.0,6.0,12.0,12.0,18.0,9.0,6.0,7.0,7.0,5.0,21.0,7.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
岐阜県,各務原市,鵜沼宝積寺町,五丁目,各務原市鵜沼宝積寺町五丁目,21213,536005,4,249.0,各務原市,鵜沼宝積寺町五丁目,各務原市鵜沼宝積寺町五丁目,21213536005,14.0,15.0,11.0,18.0,8.0,8.0,14.0,14.0,28.0,17.0,6.0,15.0,18.0,24.0,17.0,10.0,3.0,6.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0
岐阜県,各務原市,鵜沼宝積寺町,六丁目,各務原市鵜沼宝積寺町六丁目,21213,536006,4,183.0,各務原市,鵜沼宝積寺町六丁目,各務原市鵜沼宝積寺町六丁目,21213536006,4.0,3.0,4.0,5.0,5.0,9.0,8.0,8.0,10.0,11.0,4.0,6.0,12.0,28.0,29.0,24.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,11.0
岐阜県,各務原市,鵜沼南町,一丁目,各務原市鵜沼南町一丁目,21213,541001,4,287.0,各務原市,鵜沼南町一丁目,各務原市鵜沼南町一丁目,21213541001,10.0,14.0,18.0,12.0,10.0,14.0,16.0,14.0,18.0,28.0,21.0,19.0,13.0,19.0,18.0,16.0,11.0,11.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,16.0
岐阜県,各務原市,鵜沼南町,二丁目,各務原市鵜沼南町二丁目,21213,541002,4,521.0,各務原市,鵜沼南町二丁目,各務原市鵜沼南町二丁目,21213541002,30.0,18.0,20.0,22.0,25.0,35.0,54.0,34.0,30.0,37.0,33.0,47.0,34.0,24.0,25.0,16.0,21.0,8.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,27.0
岐阜県,各務原市,鵜沼南町,三丁目,各務原市鵜沼南町三丁目,21213,541003,4,315.0,各務原市,鵜沼南町三丁目,各務原市鵜沼南町三丁目,21213541003,12.0,13.0,12.0,13.0,20.0,17.0,16.0,26.0,17.0,25.0,25.0,24.0,19.0,12.0,16.0,16.0,15.0,8.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,17.0
岐阜県,各務原市,鵜沼南町,四丁目,各務原市鵜沼南町四丁目,21213,541004,4,452.0,各務原市,鵜沼南町四丁目,各務原市鵜沼南町四丁目,21213541004,38.0,22.0,21.0,20.0,25.0,22.0,36.0,29.0,18.0,38.0,18.0,24.0,18.0,34.0,35.0,19.0,13.0,7.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,23.0
岐阜県,各務原市,鵜沼南町,五丁目,各務原市鵜沼南町五丁目,21213,541005,4,117.0,各務原市,鵜沼南町五丁目,各務原市鵜沼南町五丁目,21213541005,2.0,2.0,8.0,6.0,10.0,10.0,6.0,6.0,5.0,14.0,10.0,8.0,5.0,5.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
岐阜県,各務原市,鵜沼南町,六丁目,各務原市鵜沼南町六丁目,21213,541006,4,382.0,各務原市,鵜沼南町六丁目,各務原市鵜沼南町六丁目,21213541006,16.0,15.0,13.0,12.0,15.0,11.0,16.0,20.0,28.0,31.0,30.0,30.0,16.0,18.0,32.0,21.0,13.0,10.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,19.0
