都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
山口県,山口市,秋穂東,先青江,山口市秋穂東先青江,35203,116013,4,115.0,山口市,秋穂東先青江,山口市秋穂東先青江,35203116013,0.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,4.0,5.0,10.0,11.0,13.0,8.0,12.0,9.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0
山口県,山口市,秋穂東,西青江,山口市秋穂東西青江,35203,116014,4,456.0,山口市,秋穂東西青江,山口市秋穂東西青江,35203116014,1.0,2.0,7.0,15.0,12.0,8.0,2.0,2.0,8.0,27.0,24.0,14.0,13.0,35.0,45.0,43.0,55.0,68.0,49.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,7.0,8.0,5.0,2.0,1.0,39.0
山口県,山口市,秋穂東,中野,山口市秋穂東中野,35203,116015,4,403.0,山口市,秋穂東中野,山口市秋穂東中野,35203116015,11.0,19.0,12.0,18.0,51.0,19.0,12.0,17.0,26.0,22.0,22.0,18.0,15.0,31.0,45.0,27.0,20.0,12.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,23.0
山口県,山口市,秋穂東,金山嶺,山口市秋穂東金山嶺,35203,116016,4,212.0,山口市,秋穂東金山嶺,山口市秋穂東金山嶺,35203116016,8.0,8.0,12.0,15.0,9.0,5.0,9.0,10.0,10.0,18.0,19.0,11.0,12.0,11.0,24.0,13.0,8.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0
山口県,山口市,秋穂東,中条,山口市秋穂東中条,35203,116017,4,263.0,山口市,秋穂東中条,山口市秋穂東中条,35203116017,12.0,3.0,8.0,10.0,11.0,9.0,8.0,16.0,15.0,13.0,11.0,18.0,26.0,19.0,35.0,23.0,14.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,17.0
山口県,山口市,秋穂東,北条,山口市秋穂東北条,35203,116018,4,162.0,山口市,秋穂東北条,山口市秋穂東北条,35203116018,3.0,6.0,11.0,4.0,1.0,1.0,3.0,9.0,11.0,10.0,11.0,8.0,8.0,13.0,25.0,7.0,7.0,17.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,9.0
山口県,山口市,秋穂東,大河内北,山口市秋穂東大河内北,35203,116019,4,241.0,山口市,秋穂東大河内北,山口市秋穂東大河内北,35203116019,10.0,6.0,4.0,5.0,8.0,11.0,10.0,11.0,10.0,15.0,16.0,16.0,18.0,23.0,23.0,29.0,10.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,13.0
山口県,山口市,秋穂東,大河内南,山口市秋穂東大河内南,35203,116020,4,121.0,山口市,秋穂東大河内南,山口市秋穂東大河内南,35203116020,2.0,1.0,6.0,1.0,1.0,2.0,3.0,9.0,5.0,5.0,7.0,9.0,11.0,12.0,17.0,10.0,9.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0
山口県,山口市,秋穂東,天神町,山口市秋穂東天神町,35203,116021,4,195.0,山口市,秋穂東天神町,山口市秋穂東天神町,35203116021,4.0,2.0,3.0,2.0,1.0,4.0,10.0,7.0,10.0,20.0,7.0,17.0,16.0,22.0,25.0,21.0,11.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,12.0
山口県,山口市,秋穂東,浜中,山口市秋穂東浜中,35203,116022,4,141.0,山口市,秋穂東浜中,山口市秋穂東浜中,35203116022,1.0,9.0,7.0,10.0,3.0,3.0,4.0,7.0,6.0,13.0,10.0,2.0,6.0,11.0,15.0,9.0,16.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0
山口県,山口市,秋穂東,井南,山口市秋穂東井南,35203,116023,4,101.0,山口市,秋穂東井南,山口市秋穂東井南,35203116023,3.0,0.0,1.0,0.0,1.0,0.0,5.0,6.0,4.0,6.0,8.0,9.0,16.0,13.0,11.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0
山口県,山口市,秋穂東,浜内,山口市秋穂東浜内,35203,116024,4,336.0,山口市,秋穂東浜内,山口市秋穂東浜内,35203116024,7.0,17.0,17.0,11.0,8.0,14.0,5.0,17.0,20.0,30.0,28.0,22.0,19.0,28.0,39.0,32.0,15.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,21.0
山口県,山口市,秋穂東,小浜,山口市秋穂東小浜,35203,116025,4,64.0,山口市,秋穂東小浜,山口市秋穂東小浜,35203116025,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,4.0,6.0,2.0,7.0,11.0,6.0,8.0,2.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
山口県,山口市,秋穂東,赤崎,山口市秋穂東赤崎,35203,116026,4,214.0,山口市,秋穂東赤崎,山口市秋穂東赤崎,35203116026,6.0,5.0,13.0,13.0,4.0,2.0,6.0,8.0,18.0,18.0,13.0,12.0,9.0,19.0,25.0,22.0,11.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,13.0
山口県,山口市,秋穂東,日地,山口市秋穂東日地,35203,116027,4,440.0,山口市,秋穂東日地,山口市秋穂東日地,35203116027,5.0,9.0,17.0,7.0,14.0,14.0,15.0,12.0,23.0,43.0,25.0,26.0,32.0,47.0,50.0,55.0,28.0,12.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,4.0,5.0,6.0,3.0,1.0,0.0,0.0,0.0,27.0
山口県,山口市,秋穂東,,山口市秋穂東,35203,116028,4,0.0,山口市,秋穂東,山口市秋穂東,35203116028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,山口市,秋穂東,,山口市秋穂東,35203,116029,4,0.0,山口市,秋穂東,山口市秋穂東,35203116029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,山口市,秋穂東,,山口市秋穂東,35203,116030,4,0.0,山口市,秋穂東,山口市秋穂東,35203116030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,山口市,秋穂東,,山口市秋穂東,35203,116031,4,0.0,山口市,秋穂東,山口市秋穂東,35203116031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,山口市,秋穂西,黒潟南,山口市秋穂西黒潟南,35203,117001,4,338.0,山口市,秋穂西黒潟南,山口市秋穂西黒潟南,35203117001,9.0,9.0,5.0,12.0,16.0,8.0,13.0,10.0,12.0,24.0,26.0,28.0,22.0,26.0,44.0,26.0,21.0,14.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,20.0
山口県,山口市,秋穂西,黒潟北,山口市秋穂西黒潟北,35203,117002,4,210.0,山口市,秋穂西黒潟北,山口市秋穂西黒潟北,35203117002,7.0,7.0,8.0,5.0,4.0,12.0,4.0,12.0,6.0,10.0,18.0,12.0,27.0,10.0,23.0,16.0,13.0,11.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,12.0
山口県,山口市,秋穂西,西天田,山口市秋穂西西天田,35203,117003,4,170.0,山口市,秋穂西西天田,山口市秋穂西西天田,35203117003,2.0,3.0,8.0,2.0,8.0,3.0,2.0,8.0,12.0,9.0,13.0,9.0,14.0,16.0,22.0,16.0,11.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,10.0
山口県,山口市,秋穂西,東天田,山口市秋穂西東天田,35203,117004,4,195.0,山口市,秋穂西東天田,山口市秋穂西東天田,35203117004,2.0,5.0,5.0,15.0,6.0,4.0,1.0,4.0,9.0,23.0,15.0,6.0,17.0,14.0,22.0,19.0,19.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,11.0
山口県,山口市,秋穂西,宮之旦,山口市秋穂西宮之旦,35203,117005,4,101.0,山口市,秋穂西宮之旦,山口市秋穂西宮之旦,35203117005,0.0,1.0,2.0,0.0,2.0,3.0,3.0,2.0,4.0,2.0,4.0,12.0,8.0,11.0,22.0,12.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0
山口県,山口市,秋穂西,,山口市秋穂西,35203,117006,4,0.0,山口市,秋穂西,山口市秋穂西,35203117006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,山口市,小郡新町,一丁目,山口市小郡新町一丁目,35203,118301,4,562.0,山口市,小郡新町一丁目,山口市小郡新町一丁目,35203118301,29.0,18.0,22.0,26.0,29.0,33.0,43.0,34.0,29.0,42.0,37.0,37.0,33.0,33.0,45.0,27.0,17.0,13.0,5.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,31.0
山口県,山口市,小郡新町,二丁目,山口市小郡新町二丁目,35203,118302,4,486.0,山口市,小郡新町二丁目,山口市小郡新町二丁目,35203118302,21.0,31.0,25.0,16.0,16.0,24.0,33.0,31.0,36.0,29.0,29.0,25.0,20.0,18.0,31.0,23.0,23.0,25.0,14.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,27.0
山口県,山口市,小郡新町,三丁目,山口市小郡新町三丁目,35203,118303,4,492.0,山口市,小郡新町三丁目,山口市小郡新町三丁目,35203118303,14.0,22.0,39.0,35.0,31.0,13.0,15.0,23.0,43.0,46.0,42.0,38.0,19.0,25.0,33.0,32.0,13.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,27.0
山口県,山口市,小郡新町,四丁目,山口市小郡新町四丁目,35203,118304,4,160.0,山口市,小郡新町四丁目,山口市小郡新町四丁目,35203118304,8.0,6.0,7.0,4.0,4.0,10.0,8.0,11.0,17.0,8.0,6.0,3.0,10.0,10.0,23.0,9.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0
山口県,山口市,小郡新町,五丁目,山口市小郡新町五丁目,35203,118305,4,195.0,山口市,小郡新町五丁目,山口市小郡新町五丁目,35203118305,13.0,6.0,5.0,9.0,17.0,23.0,23.0,16.0,17.0,16.0,11.0,15.0,5.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
山口県,山口市,小郡新町,六丁目,山口市小郡新町六丁目,35203,118306,4,352.0,山口市,小郡新町六丁目,山口市小郡新町六丁目,35203118306,22.0,23.0,24.0,14.0,8.0,7.0,12.0,21.0,29.0,18.0,10.0,16.0,17.0,22.0,32.0,18.0,13.0,18.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,20.0
山口県,山口市,小郡新町,七丁目,山口市小郡新町七丁目,35203,118307,4,501.0,山口市,小郡新町七丁目,山口市小郡新町七丁目,35203118307,16.0,24.0,31.0,26.0,19.0,16.0,19.0,24.0,25.0,43.0,41.0,30.0,51.0,39.0,34.0,28.0,14.0,12.0,7.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,29.0
山口県,山口市,小郡みらい町,一丁目,山口市小郡みらい町一丁目,35203,118401,4,111.0,山口市,小郡みらい町一丁目,山口市小郡みらい町一丁目,35203118401,2.0,0.0,3.0,7.0,3.0,4.0,5.0,1.0,5.0,6.0,6.0,6.0,2.0,8.0,14.0,18.0,9.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0
山口県,山口市,小郡みらい町,二丁目,山口市小郡みらい町二丁目,35203,118402,4,424.0,山口市,小郡みらい町二丁目,山口市小郡みらい町二丁目,35203118402,17.0,39.0,67.0,42.0,15.0,6.0,14.0,26.0,47.0,49.0,38.0,29.0,12.0,11.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
山口県,山口市,小郡上郷,新町西,山口市小郡上郷新町西,35203,118801,4,0.0,山口市,小郡上郷新町西,山口市小郡上郷新町西,35203118801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,山口市,小郡上郷,新町東上,山口市小郡上郷新町東上,35203,118802,4,0.0,山口市,小郡上郷新町東上,山口市小郡上郷新町東上,35203118802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,山口市,小郡上郷,宮ノ原,山口市小郡上郷宮ノ原,35203,118803,4,186.0,山口市,小郡上郷宮ノ原,山口市小郡上郷宮ノ原,35203118803,0.0,2.0,4.0,6.0,9.0,12.0,5.0,4.0,8.0,12.0,11.0,12.0,10.0,17.0,24.0,30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0
山口県,山口市,小郡上郷,仁保津下,山口市小郡上郷仁保津下,35203,118804,4,799.0,山口市,小郡上郷仁保津下,山口市小郡上郷仁保津下,35203118804,60.0,32.0,25.0,32.0,96.0,99.0,102.0,58.0,54.0,43.0,39.0,23.0,24.0,24.0,21.0,14.0,17.0,8.0,5.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,35.0
山口県,山口市,小郡上郷,仁保津上,山口市小郡上郷仁保津上,35203,118805,4,395.0,山口市,小郡上郷仁保津上,山口市小郡上郷仁保津上,35203118805,15.0,10.0,21.0,20.0,15.0,36.0,24.0,24.0,25.0,33.0,23.0,29.0,20.0,27.0,27.0,20.0,9.0,5.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,21.0
山口県,山口市,小郡上郷,仁保津東,山口市小郡上郷仁保津東,35203,118806,4,197.0,山口市,小郡上郷仁保津東,山口市小郡上郷仁保津東,35203118806,4.0,2.0,7.0,5.0,14.0,4.0,8.0,6.0,9.0,11.0,12.0,7.0,7.0,14.0,32.0,21.0,20.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,10.0
山口県,山口市,小郡上郷,八方原,山口市小郡上郷八方原,35203,118807,4,389.0,山口市,小郡上郷八方原,山口市小郡上郷八方原,35203118807,15.0,21.0,15.0,10.0,16.0,27.0,32.0,22.0,24.0,25.0,15.0,20.0,21.0,17.0,23.0,21.0,23.0,19.0,12.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,22.0
山口県,山口市,小郡上郷,岩屋,山口市小郡上郷岩屋,35203,118808,4,101.0,山口市,小郡上郷岩屋,山口市小郡上郷岩屋,35203118808,0.0,2.0,5.0,1.0,2.0,3.0,4.0,2.0,8.0,11.0,2.0,9.0,9.0,6.0,16.0,8.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0
山口県,山口市,小郡上郷,樫の前,山口市小郡上郷樫の前,35203,118809,4,208.0,山口市,小郡上郷樫の前,山口市小郡上郷樫の前,35203118809,6.0,5.0,14.0,6.0,16.0,15.0,12.0,8.0,17.0,26.0,13.0,10.0,15.0,10.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
山口県,山口市,小郡上郷,奥畑,山口市小郡上郷奥畑,35203,118810,4,30.0,山口市,小郡上郷奥畑,山口市小郡上郷奥畑,35203118810,1.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,3.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,山口市,小郡上郷,前畑,山口市小郡上郷前畑,35203,118811,4,46.0,山口市,小郡上郷前畑,山口市小郡上郷前畑,35203118811,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,5.0,3.0,3.0,6.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
山口県,山口市,小郡上郷,尾崎,山口市小郡上郷尾崎,35203,118812,4,0.0,山口市,小郡上郷尾崎,山口市小郡上郷尾崎,35203118812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,山口市,小郡上郷,金堀,山口市小郡上郷金堀,35203,118813,4,0.0,山口市,小郡上郷金堀,山口市小郡上郷金堀,35203118813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,山口市,小郡上郷,円座東,山口市小郡上郷円座東,35203,118814,4,0.0,山口市,小郡上郷円座東,山口市小郡上郷円座東,35203118814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,山口市,小郡上郷,円座西,山口市小郡上郷円座西,35203,118815,4,0.0,山口市,小郡上郷円座西,山口市小郡上郷円座西,35203118815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,山口市,小郡上郷,,山口市小郡上郷,35203,118816,4,0.0,山口市,小郡上郷,山口市小郡上郷,35203118816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,山口市,小郡下郷,山手下,山口市小郡下郷山手下,35203,119602,4,853.0,山口市,小郡下郷山手下,山口市小郡下郷山手下,35203119602,30.0,34.0,34.0,49.0,31.0,26.0,48.0,49.0,56.0,59.0,50.0,45.0,60.0,49.0,58.0,36.0,42.0,48.0,22.0,11.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,4.0,5.0,6.0,2.0,1.0,0.0,51.0
山口県,山口市,小郡下郷,山手上,山口市小郡下郷山手上,35203,119603,4,130.0,山口市,小郡下郷山手上,山口市小郡下郷山手上,35203119603,3.0,1.0,1.0,6.0,12.0,11.0,1.0,5.0,5.0,8.0,5.0,9.0,13.0,14.0,12.0,9.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
山口県,山口市,小郡下郷,金堀,山口市小郡下郷金堀,35203,119604,4,0.0,山口市,小郡下郷金堀,山口市小郡下郷金堀,35203119604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,山口市,小郡下郷,柳井田,山口市小郡下郷柳井田,35203,119605,4,829.0,山口市,小郡下郷柳井田,山口市小郡下郷柳井田,35203119605,58.0,48.0,42.0,29.0,34.0,35.0,64.0,69.0,72.0,48.0,36.0,39.0,46.0,42.0,62.0,34.0,22.0,26.0,9.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,6.0,4.0,3.0,3.0,1.0,0.0,0.0,45.0
